Temp,m2,m18,m26,m27,m28,m29,m31,m39,m41,m44,m45,m56,m57,m70
1.769250999999999863e+02,1.264576686957939122e+00,1.977456836031092346e-01,1.433688713866851927e-01,1.450979905751718091e-01,4.150603924014132140e+00,2.839794274779860461e-01,5.311657239533113667e-02,3.655277071826022045e-02,5.867217693022354352e-02,1.275475578870557403e+00,2.700778342603332022e-02,1.099761535085028163e-02,-8.673617379884035472e-19,6.699497359924253166e-03
1.768745999999999867e+02,1.264538426963352169e+00,1.975908320669629292e-01,1.427495755243934072e-01,1.446795955084082541e-01,4.148076966380825681e+00,2.777133704804845560e-01,5.306208651964514772e-02,3.649990716099248134e-02,5.834794077556468284e-02,1.271228720909925336e+00,2.688549919783875600e-02,1.102583338153985404e-02,0.000000000000000000e+00,6.686768217023100931e-03
1.770054000000000087e+02,1.264637524137450564e+00,1.979919128774171588e-01,1.443536131241511256e-01,1.457632801565802994e-01,4.154622036844913602e+00,2.939430785057052797e-01,5.320321033231302510e-02,3.663682900833153261e-02,5.918774451872046982e-02,1.282228503508950013e+00,2.720222745621208096e-02,1.095274588818942463e-02,0.000000000000000000e+00,6.719737957448266436e-03
1.770022999999999911e+02,1.264635175504119413e+00,1.979824071395547280e-01,1.443155969425055918e-01,1.457375964990162698e-01,4.154466916673362320e+00,2.935584294622894941e-01,5.319986565479566110e-02,3.663358391867747171e-02,5.916784091318685879e-02,1.281967805297502982e+00,2.719472089962978942e-02,1.095447808413275992e-02,0.000000000000000000e+00,6.718956564517694630e-03
1.770163000000000011e+02,1.264645782235292115e+00,1.980253362782883886e-01,1.444872829241309886e-01,1.458535872105943820e-01,4.155167459383586781e+00,2.952955541744727852e-01,5.321497065003536614e-02,3.664823916227646916e-02,5.925772816398354459e-02,1.283145152058867478e+00,2.722862147774321104e-02,1.094665526374355435e-02,8.673617379884035472e-19,6.722485435817025096e-03
1.771246999999999900e+02,1.264740741905243215e+00,1.983472175789470215e-01,1.458027300672399829e-01,1.467521535094399865e-01,4.160550616971912419e+00,3.086163274115076294e-01,5.333113900940516378e-02,3.677007230083620404e-02,5.994481492053727045e-02,1.292180369573124876e+00,2.748904207509787756e-02,1.089395746850453997e-02,0.000000000000000000e+00,6.742608115160780846e-03
1.772479999999999905e+02,1.264924533369186976e+00,1.986512651040041877e-01,1.472169543397949809e-01,1.477769875736251737e-01,4.166431346307767569e+00,3.230031991590608387e-01,5.345862527770331440e-02,3.695801500125697747e-02,6.067380619572040890e-02,1.301980335766734331e+00,2.777305461188879152e-02,1.088050657222658715e-02,-8.673617379884035472e-19,6.722976296674900223e-03
1.772921000000000049e+02,1.264990269002276291e+00,1.987600120290246852e-01,1.477227717803438201e-01,1.481435340637352882e-01,4.168534672858549506e+00,3.281488686162176149e-01,5.350422255614573769e-02,3.702523538315933421e-02,6.093454030144290073e-02,1.305485433164449649e+00,2.787463573818634716e-02,1.087569566771841648e-02,8.673617379884035472e-19,6.715954697362427894e-03
1.775622999999999934e+02,1.265393030182792034e+00,1.994263027124832111e-01,1.508219072097377877e-01,1.503893585904405861e-01,4.181421721249049206e+00,3.596763037029073740e-01,5.378359635739606015e-02,3.743709359608465848e-02,6.253205402856751305e-02,1.326961109283779194e+00,2.849702168661221585e-02,1.084621933216040751e-02,0.000000000000000000e+00,6.672933469828892621e-03
1.777206999999999937e+02,1.264984443197896047e+00,2.000946605764411246e-01,1.521933028702230073e-01,1.514242925350076374e-01,4.187548141162505289e+00,3.747754529479565000e-01,5.385279606690318577e-02,3.736442720559488007e-02,6.331189062848055493e-02,1.337418446525269422e+00,2.871939111093656585e-02,1.053066798373594737e-02,0.000000000000000000e+00,6.962549837186604064e-03
1.779971999999999923e+02,1.265093313582536405e+00,2.009071498859809624e-01,1.551551626949075613e-01,1.535899901149294644e-01,4.200063718136342494e+00,4.054464197695928362e-01,5.409419189383928017e-02,3.763812302049485137e-02,6.487294714437517873e-02,1.358391718924000457e+00,2.928925636073634667e-02,1.036019042099982357e-02,0.000000000000000000e+00,7.066632257106205024e-03
1.782899999999999920e+02,1.266044028156555701e+00,2.012649236937369135e-01,1.579839538386558773e-01,1.558529394162801451e-01,4.210471465534999069e+00,4.321919048148245013e-01,5.441926159637253124e-02,3.819409537050182796e-02,6.616694982231517697e-02,1.376703721807369662e+00,2.974461234009737401e-02,1.063026502237000154e-02,0.000000000000000000e+00,6.656696234312415097e-03
1.786543000000000063e+02,1.266855566930916499e+00,2.028303762712022895e-01,1.607104137960768120e-01,1.578812590420463069e-01,4.223662421888115581e+00,4.645806350107083982e-01,5.464382019715797317e-02,3.789245219166221396e-02,6.792654838707179454e-02,1.399393149961742466e+00,3.026475923242406482e-02,1.010098568167303035e-02,0.000000000000000000e+00,7.080522294992319318e-03
1.790592000000000041e+02,1.267102211387217903e+00,2.032275739225746503e-01,1.640357345007492362e-01,1.609054824022582708e-01,4.235520966617847272e+00,4.992079933933888936e-01,5.539665167463481144e-02,3.849787399851548747e-02,6.972942399902938571e-02,1.424600389053927607e+00,3.090324223753628669e-02,1.046679903067289363e-02,0.000000000000000000e+00,6.848390283910632190e-03
1.793063999999999965e+02,1.267406437043819389e+00,2.038482573326136638e-01,1.663538657938133103e-01,1.627095160338990487e-01,4.245043597792706791e+00,5.234581505976930726e-01,5.566262451301808717e-02,3.871707234722394225e-02,7.097508053449044785e-02,1.441462119708664558e+00,3.133707441731718724e-02,1.041469958169138899e-02,0.000000000000000000e+00,6.860786773278869551e-03
1.797101000000000113e+02,1.265915701495932577e+00,2.049049815997783519e-01,1.694753418095988062e-01,1.642553913403003996e-01,4.257154052839831948e+00,5.574153724957789935e-01,5.583062888420778358e-02,3.841735691268122199e-02,7.299608275922059297e-02,1.465393159944862855e+00,3.167672920129764591e-02,9.919275172554184450e-03,0.000000000000000000e+00,7.315749030472399640e-03
1.801774000000000058e+02,1.266002452557603242e+00,2.057585630951900835e-01,1.745338456578501840e-01,1.668472655745577571e-01,4.271126487354723444e+00,5.961559714638009488e-01,5.704365268313391774e-02,3.949801937943685226e-02,7.436450436736094516e-02,1.492332729217766385e+00,3.274554239250893756e-02,1.037823639995906488e-02,0.000000000000000000e+00,7.124588818179242514e-03
1.805680999999999869e+02,1.266153401349976892e+00,2.067021270178610037e-01,1.782007148284421860e-01,1.694021186242702370e-01,4.285176312734089166e+00,6.327752467857920005e-01,5.752449718523382910e-02,3.984703246538283394e-02,7.619839460742379444e-02,1.517837786330360483e+00,3.341579317640963609e-02,1.031662424380314427e-02,0.000000000000000000e+00,7.172957548309011680e-03
1.808961999999999932e+02,1.267077819606472477e+00,2.074288578420386275e-01,1.801148730442320711e-01,1.698655709752401322e-01,4.295139013068739686e+00,6.562462325396202223e-01,5.600636827484413438e-02,3.907419706037110196e-02,7.795737857149999395e-02,1.533861423302310678e+00,3.304888461560843288e-02,9.922494400736517339e-03,0.000000000000000000e+00,7.562697966212277023e-03
1.813839999999999861e+02,1.268590838503013352e+00,2.078378090883033213e-01,1.844020301252975447e-01,1.722093029845169487e-01,4.305670359445353590e+00,6.904239901200038831e-01,5.727877186292111567e-02,4.000467610693118903e-02,7.883098302238630839e-02,1.557847115080559508e+00,3.411159858160904557e-02,1.032624387883162784e-02,0.000000000000000000e+00,7.099089756113843679e-03
1.818505999999999858e+02,1.266390845329511405e+00,2.091724249742228925e-01,1.864364882836059278e-01,1.728893605986853710e-01,4.317955179308963665e+00,7.209763289244802698e-01,5.644723748316710088e-02,3.930344289474982378e-02,8.038005225238405160e-02,1.580357186098444222e+00,3.372925975947842908e-02,9.581578555815588316e-03,0.000000000000000000e+00,7.214573258577330721e-03
1.822969999999999970e+02,1.266534503463032424e+00,2.101885091480845957e-01,1.902477627669196814e-01,1.753215870440828772e-01,4.332680967065313027e+00,7.596337034624423001e-01,5.673378767768388203e-02,3.953462467384248613e-02,8.229196756611691088e-02,1.607391359664433139e+00,3.430764936073714411e-02,9.458029761350315867e-03,0.000000000000000000e+00,7.257851440345641954e-03
1.828437999999999874e+02,1.263082768408702927e+00,2.108063055953647291e-01,1.940055353904007185e-01,1.783411449618620692e-01,4.346157460474648460e+00,7.918409803631920596e-01,5.845780393917443529e-02,4.030790936170974142e-02,8.293784676290906488e-02,1.629906390547658290e+00,3.528286029545252972e-02,9.956821964766757183e-03,0.000000000000000000e+00,6.913012376411180500e-03
1.832631000000000085e+02,1.264385808395577682e+00,2.115535643678654043e-01,1.949605713960220754e-01,1.791071647005332279e-01,4.351594488146624862e+00,8.089567198615366106e-01,5.761125646060988315e-02,4.001237434292306827e-02,8.416096200887239476e-02,1.643892780464812020e+00,3.457364343062344081e-02,9.769007510526415972e-03,0.000000000000000000e+00,6.932988727243685582e-03
1.836243000000000052e+02,1.265000700739015826e+00,2.116729997361940230e-01,1.968136470276210248e-01,1.807567647111636144e-01,4.357079626604542177e+00,8.201757072295137174e-01,5.931497689853797162e-02,4.080457451409631037e-02,8.452499846952624130e-02,1.651649794531731885e+00,3.574472561906161250e-02,9.910926258395659494e-03,0.000000000000000000e+00,6.877675648132895204e-03
1.840932999999999993e+02,1.266513939171399317e+00,2.139596399185299813e-01,2.058721552518360809e-01,1.871147690919553186e-01,4.392070325274353593e+00,9.120946446361920534e-01,6.002747687514183028e-02,4.177470236574532675e-02,8.921795960266967751e-02,1.713073965654142494e+00,3.837133257678010390e-02,9.685893730791629574e-03,0.000000000000000000e+00,6.772843456754375387e-03
1.845897999999999968e+02,1.267762926824849812e+00,2.141855299184510786e-01,2.063559687110850804e-01,1.882070033505076345e-01,4.398230048179225804e+00,9.282689188734668528e-01,5.884239225939474904e-02,4.136240066348381705e-02,9.069359828577659710e-02,1.723856286534374949e+00,3.697574263634092334e-02,1.009279840047774129e-02,0.000000000000000000e+00,6.512766295467454884e-03
1.850356999999999914e+02,1.265916276897334880e+00,2.146279994043025219e-01,2.081460632284580781e-01,1.882646619200932514e-01,4.398334059189235035e+00,9.312961465504268066e-01,5.982121369894578822e-02,4.204841173411823924e-02,9.009508931509234431e-02,1.729168737716862303e+00,3.766906915529002337e-02,1.023993180777884628e-02,0.000000000000000000e+00,6.953417933100739835e-03
1.854776999999999987e+02,1.268506138357465840e+00,2.148063382556175405e-01,2.064068094276638454e-01,1.879050429814121126e-01,4.403531397788666091e+00,9.299108978715300289e-01,5.774247840469522858e-02,4.160017115113644193e-02,9.089103738518355957e-02,1.731491658392380062e+00,3.657703285540928745e-02,1.013555471447472739e-02,0.000000000000000000e+00,6.860690983553466987e-03
1.859069000000000074e+02,1.267226442405586351e+00,2.149843502711059895e-01,2.078868828217711184e-01,1.886601443327870498e-01,4.407322449001219056e+00,9.371735388824631308e-01,5.807456337095168869e-02,4.191852416691840832e-02,9.089572051900123018e-02,1.739465630305990995e+00,3.688141875393755043e-02,1.001152848007715902e-02,0.000000000000000000e+00,6.974078065677055682e-03
1.864913999999999987e+02,1.267255306583074947e+00,2.154601366111359440e-01,2.092282216935173467e-01,1.894822688188280979e-01,4.414790243714520557e+00,9.376218256828855457e-01,5.903086782287668421e-02,4.242828562646529245e-02,9.036804185362919128e-02,1.743727120942291764e+00,3.737653431750268679e-02,9.587545234957436588e-03,0.000000000000000000e+00,7.553984334847841861e-03
1.870202999999999918e+02,1.264382751202293154e+00,2.151727444147133184e-01,2.077446607763766551e-01,1.901254622831960173e-01,4.423299396238835612e+00,9.386109627564138691e-01,5.773917334392800887e-02,4.221217667688165198e-02,9.069758966303559378e-02,1.746354361657927567e+00,3.674480302248849667e-02,9.912432088227132732e-03,0.000000000000000000e+00,7.111236504578111010e-03
1.876228999999999871e+02,1.267431872782978974e+00,2.153679065423473316e-01,2.082876995315745272e-01,1.908067477580348559e-01,4.427461926021322824e+00,9.416651300339978770e-01,5.804564946473703135e-02,4.216286834044941090e-02,9.024027535367198927e-02,1.750928745766594963e+00,3.733207383779370975e-02,9.385588256928437123e-03,0.000000000000000000e+00,7.783562587885360998e-03
1.881595000000000084e+02,1.269545156768792316e+00,2.153724834094666307e-01,2.081564646545860930e-01,1.914388591373308024e-01,4.434375105931214200e+00,9.446050037426433343e-01,5.795255436361150536e-02,4.242628492087789638e-02,9.061196669549952121e-02,1.756482222075824717e+00,3.744887163471054270e-02,9.690276130484242606e-03,0.000000000000000000e+00,7.609253636650511674e-03
1.886697000000000060e+02,1.270007429904562946e+00,2.153126185238422585e-01,2.083996099047321082e-01,1.921423811618972743e-01,4.440634741558211473e+00,9.535190346109789772e-01,5.750981388238849551e-02,4.273402751398151789e-02,9.084698597868008652e-02,1.765123720367878013e+00,3.734778384179267968e-02,1.001576095160473627e-02,0.000000000000000000e+00,7.277788728133473967e-03
1.893571000000000026e+02,1.265453852704558457e+00,2.169536538135901638e-01,2.096262468163169745e-01,1.926204033421335393e-01,4.445430630578282027e+00,9.599905853847998660e-01,5.856345131099481571e-02,4.216456613524078439e-02,9.105317029163569054e-02,1.773202380137233192e+00,3.780012825513556773e-02,9.170779451969895968e-03,0.000000000000000000e+00,8.545174961799231403e-03
1.899037999999999897e+02,1.266344296707889949e+00,2.165463862484907909e-01,2.097483346578903618e-01,1.930684343711459305e-01,4.448132768969287554e+00,9.603718193717579732e-01,5.830503472736113524e-02,4.245766688181284304e-02,9.151781642840721431e-02,1.778083938046413071e+00,3.753443513331463505e-02,9.653651462402670913e-03,0.000000000000000000e+00,8.098633202147631147e-03
1.905653000000000077e+02,1.266855032407659509e+00,2.168975122918616605e-01,2.112382260175111048e-01,1.934510047064453564e-01,4.455940120080029487e+00,9.619758244453593399e-01,5.888955615396666843e-02,4.239414570882413941e-02,9.142772057314646483e-02,1.782484301959884831e+00,3.792604287034381794e-02,9.310761176779168424e-03,0.000000000000000000e+00,8.949908525781471655e-03
1.912235000000000014e+02,1.266865950908589111e+00,2.162475416113386062e-01,2.118963562081165042e-01,1.945152290876368817e-01,4.461667502528981366e+00,9.673333697621596672e-01,5.871735620974891795e-02,4.330034740297843132e-02,9.162173471457418783e-02,1.788433149872276084e+00,3.825478437772011908e-02,1.054497549414644408e-02,0.000000000000000000e+00,8.267931933161075386e-03
1.919040999999999997e+02,1.266744979616524214e+00,2.179024447581258683e-01,2.124764773772693238e-01,1.939788832580585376e-01,4.467946705729686663e+00,9.666312859035137706e-01,5.911942658300169129e-02,4.265730854522965798e-02,9.184200835174416433e-02,1.792904345505283104e+00,3.832174863178756941e-02,9.149641841129593084e-03,0.000000000000000000e+00,1.032213481752060347e-02
1.924600000000000080e+02,1.263004470097147891e+00,2.165309928704463593e-01,2.127315529107400571e-01,1.951495163223889995e-01,4.472304778670372016e+00,9.674932813377284946e-01,5.947006072611853156e-02,4.399473636480031452e-02,9.115720007163022331e-02,1.796151787321612181e+00,3.903061085542404440e-02,1.074863933445125916e-02,0.000000000000000000e+00,8.655521868650034936e-03
1.930444999999999993e+02,1.266606852350623313e+00,2.183792028042714217e-01,2.134148449997768926e-01,1.945260613963027962e-01,4.479251405221657656e+00,9.746863198171658027e-01,5.877978171858197487e-02,4.309208622954448925e-02,9.128315873047149198e-02,1.803951371357616962e+00,3.844164777390733645e-02,9.672381378627442627e-03,0.000000000000000000e+00,9.546307299408630237e-03
1.937610999999999990e+02,1.266754854739074787e+00,2.187063833984296268e-01,2.116074508159198064e-01,1.946554310732070414e-01,4.484433030161387279e+00,9.660108445538361233e-01,5.814587054401895022e-02,4.248608543540675214e-02,9.137266471800094270e-02,1.803252267205956327e+00,3.812057794246356129e-02,9.124999160860840230e-03,0.000000000000000000e+00,1.020451489930299452e-02
1.944816999999999894e+02,1.266584558291009355e+00,2.188857835125967988e-01,2.110898403863498141e-01,1.952855836377700161e-01,4.488746640067820870e+00,9.571999938968056565e-01,5.903265255865330213e-02,4.298165377249569402e-02,9.075524188924671831e-02,1.802663827232146909e+00,3.854180534339547021e-02,9.188695825440656995e-03,0.000000000000000000e+00,1.057548717355775471e-02
1.951537999999999897e+02,1.266873865168178126e+00,2.192728414337181408e-01,2.103778530875263508e-01,1.953497633154423485e-01,4.494533375195230995e+00,9.503899781535446456e-01,5.871269332728404344e-02,4.275984634799386702e-02,9.083856947596820330e-02,1.802799081481100796e+00,3.847685128734942839e-02,8.926808958503767294e-03,0.000000000000000000e+00,1.132144553085313692e-02
1.957752999999999872e+02,1.267859553298684050e+00,2.195230903765963693e-01,2.102193503952319298e-01,1.953989954293817166e-01,4.499240183368582890e+00,9.455636153098306851e-01,5.876450339850353838e-02,4.274250723800589874e-02,9.073156267589399526e-02,1.803849747469559839e+00,3.863270613649916890e-02,8.791521545823750838e-03,0.000000000000000000e+00,1.189608827297327677e-02
1.964170000000000016e+02,1.267203053909977228e+00,2.200560784886413102e-01,2.102605846797996614e-01,1.953129586136140294e-01,4.504711635656877711e+00,9.444102151798470235e-01,5.892554177554704120e-02,4.243992207092218971e-02,9.059982714299423534e-02,1.807573571110862254e+00,3.855950927775399911e-02,8.536183568884830875e-03,0.000000000000000000e+00,1.247995787652402856e-02
1.970637999999999863e+02,1.266737357305688594e+00,2.206864531355236525e-01,2.111009494745237081e-01,1.956929794493708630e-01,4.510258689804163446e+00,9.474779437946470040e-01,6.020048173329519553e-02,4.235475194882409866e-02,9.058469810163317926e-02,1.813416240085073072e+00,3.894925559831919487e-02,8.264932982590664223e-03,0.000000000000000000e+00,1.305936278298391179e-02
1.976512999999999920e+02,1.268453196103227931e+00,2.213406621802158358e-01,2.109470114992425260e-01,1.962400335604005952e-01,4.516326809185759572e+00,9.555560545401249328e-01,5.972921511256153865e-02,4.157876639620978337e-02,9.165589873281257405e-02,1.821292734758843235e+00,3.837957546003049891e-02,8.307659847312243162e-03,0.000000000000000000e+00,1.333551776333381095e-02
1.983369000000000142e+02,1.264731138328071491e+00,2.228082216678616834e-01,2.146773609055023235e-01,1.963680793018118820e-01,4.515772388243883384e+00,9.686266885540507632e-01,6.195394496896541175e-02,4.177635787280622320e-02,9.133802082776118492e-02,1.836194699100770045e+00,3.987600999703297400e-02,8.381888496656320769e-03,0.000000000000000000e+00,1.441561610442249584e-02
1.991706000000000074e+02,1.270607941801656926e+00,2.245618544642075665e-01,2.139778746084380068e-01,1.958459095494395341e-01,4.520404056943941207e+00,9.840778554847521287e-01,5.930494550156749367e-02,4.052968394673015645e-02,9.391207294268570649e-02,1.854349630927463410e+00,3.804611022296042894e-02,8.365285482780482340e-03,0.000000000000000000e+00,1.455920484151506690e-02
1.997658999999999878e+02,1.274755341688040833e+00,2.281670422286634636e-01,2.211974904925092800e-01,1.961444708383809632e-01,4.522920582200494088e+00,1.002182814540216294e+00,6.283158491228159337e-02,4.115609999887932802e-02,9.385370973825804541e-02,1.872509724891508132e+00,3.968590123639512135e-02,7.260305662921101577e-03,0.000000000000000000e+00,1.690891109930232894e-02
