Temp,m2,m18,m26,m27,m28,m29,m31,m39,m41,m44,m45,m56,m57,m70
2.404133999999999958e+02,1.225073000000000079e+00,2.286509999999999931e-01,2.310429999999999984e-01,2.287480000000000069e-01,4.668064000000000213e+00,9.999470000000000303e-01,6.392499999999999571e-02,6.754899999999999793e-02,1.083289999999999947e-01,1.898254000000000108e+00,4.761800000000000060e-02,2.442799999999999833e-02,2.219000000000000052e-03,-5.899999999999999863e-03
2.414088999999999885e+02,1.262855999999999979e+00,2.522150000000000225e-01,2.217649999999999899e-01,1.944230000000000125e-01,4.705833000000000155e+00,1.019878999999999980e+00,5.939799999999999941e-02,4.779499999999999721e-02,1.076730000000000048e-01,1.923739000000000088e+00,3.279499999999999776e-02,7.022999999999999729e-03,1.446099999999999990e-02,1.859299999999999842e-02
2.423293999999999926e+02,1.257235000000000102e+00,2.197850000000000081e-01,2.307669999999999999e-01,2.265989999999999949e-01,4.674040999999999890e+00,1.010434999999999972e+00,6.757399999999999518e-02,6.385000000000000397e-02,9.845500000000000085e-02,1.871369000000000060e+00,5.006800000000000139e-02,2.409400000000000083e-02,-7.164000000000000229e-03,-9.399999999999999719e-04
2.432108000000000061e+02,1.328376999999999919e+00,2.537380000000000191e-01,2.149830000000000074e-01,2.008810000000000040e-01,4.704050999999999760e+00,9.731220000000000425e-01,5.875600000000000267e-02,4.262599999999999723e-02,1.101329999999999948e-01,1.883515999999999968e+00,3.365499999999999742e-02,1.038000000000000077e-03,2.004699999999999885e-02,2.602900000000000005e-02
2.439204000000000008e+02,1.306181999999999954e+00,2.239039999999999919e-01,2.476160000000000028e-01,2.169840000000000102e-01,4.712653000000000425e+00,9.871490000000000542e-01,6.534099999999999631e-02,6.500899999999999734e-02,9.338499999999999579e-02,1.862757999999999914e+00,5.786600000000000077e-02,1.986699999999999924e-02,-6.111000000000000112e-03,9.929999999999999591e-04
2.448163999999999874e+02,1.318138999999999950e+00,2.529029999999999889e-01,2.148879999999999957e-01,1.986070000000000058e-01,4.663295999999999886e+00,9.925969999999999516e-01,5.111500000000000071e-02,5.043500000000000066e-02,1.129239999999999966e-01,1.909110000000000085e+00,3.074599999999999903e-02,-3.399999999999999973e-05,1.828799999999999870e-02,2.510099999999999831e-02
2.456833000000000027e+02,1.252494999999999914e+00,2.223310000000000008e-01,2.328399999999999914e-01,2.224589999999999901e-01,4.654434000000000182e+00,9.639590000000000103e-01,6.983599999999999530e-02,5.991400000000000198e-02,8.697599999999999776e-02,1.917221000000000064e+00,5.668999999999999734e-02,1.824399999999999980e-02,-9.702000000000000554e-03,5.144000000000000135e-03
2.468301999999999907e+02,1.266364999999999963e+00,2.521189999999999820e-01,2.120910000000000017e-01,2.027909999999999990e-01,4.710416000000000381e+00,9.644049999999999567e-01,5.366699999999999943e-02,5.691399999999999931e-02,1.130519999999999997e-01,1.901281999999999917e+00,2.343699999999999950e-02,7.374999999999999611e-03,2.079900000000000151e-02,1.403899999999999940e-02
2.476612000000000080e+02,1.281544999999999934e+00,2.234490000000000087e-01,2.238850000000000007e-01,2.148239999999999872e-01,4.632448000000000121e+00,9.729010000000000158e-01,7.553400000000000392e-02,5.917300000000000337e-02,8.893500000000000016e-02,1.904935999999999963e+00,6.054600000000000259e-02,1.669899999999999857e-02,-1.713599999999999846e-02,4.465000000000000219e-03
2.484587999999999965e+02,1.264410000000000034e+00,2.376900000000000124e-01,2.087839999999999974e-01,2.143730000000000080e-01,4.679305000000000270e+00,9.573019999999999863e-01,5.020499999999999963e-02,5.655600000000000210e-02,1.129300000000000026e-01,1.873644000000000087e+00,1.632899999999999976e-02,1.595799999999999996e-02,2.503299999999999970e-02,1.648200000000000012e-02
2.493426000000000045e+02,1.251581999999999972e+00,2.251499999999999890e-01,2.369549999999999990e-01,2.240959999999999896e-01,4.673627999999999894e+00,9.423340000000000050e-01,8.136100000000000276e-02,5.124000000000000082e-02,8.286499999999999422e-02,1.881072999999999995e+00,5.983800000000000230e-02,1.475899999999999955e-02,-1.561300000000000014e-02,8.694999999999999604e-03
2.502633999999999901e+02,1.226574999999999971e+00,2.458730000000000082e-01,2.101899999999999880e-01,2.064670000000000116e-01,4.709346000000000032e+00,9.604639999999999844e-01,4.956800000000000095e-02,5.727700000000000152e-02,1.207639999999999963e-01,1.915977999999999959e+00,2.365700000000000094e-02,9.091999999999999388e-03,2.290199999999999875e-02,1.702100000000000141e-02
2.511202000000000112e+02,1.227875999999999967e+00,2.271539999999999948e-01,2.378210000000000046e-01,2.089399999999999868e-01,4.658177000000000234e+00,9.598170000000000313e-01,7.133599999999999663e-02,5.104299999999999810e-02,9.184199999999999309e-02,1.892125999999999975e+00,5.888100000000000278e-02,1.140099999999999968e-02,-8.788999999999999937e-03,1.546299999999999931e-02
2.519338999999999942e+02,1.267733999999999916e+00,2.371379999999999877e-01,2.197010000000000074e-01,2.189780000000000060e-01,4.726564999999999905e+00,9.773519999999999985e-01,4.072499999999999731e-02,6.695500000000000063e-02,1.058830000000000049e-01,1.881672000000000011e+00,3.538399999999999879e-02,1.203700000000000082e-02,1.730100000000000041e-02,1.400099999999999956e-02
2.529918999999999869e+02,1.318915000000000060e+00,2.568360000000000087e-01,2.260449999999999959e-01,1.931450000000000111e-01,4.681024999999999991e+00,9.532420000000000337e-01,6.725299999999999334e-02,4.679300000000000126e-02,8.206299999999999706e-02,1.896844999999999892e+00,6.046100000000000085e-02,1.049999999999999935e-03,-6.719000000000000146e-03,1.685899999999999899e-02
2.538806999999999903e+02,1.253449000000000035e+00,2.436250000000000082e-01,2.188640000000000030e-01,2.056510000000000005e-01,4.705061999999999856e+00,9.466109999999999802e-01,5.014600000000000307e-02,7.332299999999999929e-02,1.110680000000000001e-01,1.842700999999999922e+00,2.782099999999999851e-02,2.194700000000000123e-02,2.330099999999999880e-02,3.723999999999999880e-03
2.547883999999999958e+02,1.240016999999999925e+00,2.556180000000000119e-01,2.372869999999999979e-01,1.969839999999999924e-01,4.666388000000000424e+00,9.751859999999999973e-01,7.865400000000000169e-02,4.329199999999999715e-02,8.546900000000000330e-02,1.895286000000000026e+00,5.980200000000000099e-02,2.628999999999999827e-03,-2.847999999999999837e-03,1.728000000000000022e-02
2.555579999999999927e+02,1.178148999999999891e+00,2.429179999999999950e-01,2.243739999999999901e-01,2.317009999999999903e-01,4.726721999999999646e+00,8.982360000000000344e-01,5.571299999999999863e-02,6.500499999999999334e-02,1.198039999999999938e-01,1.844946999999999893e+00,2.698000000000000051e-02,2.240199999999999830e-02,1.824900000000000133e-02,2.288999999999999802e-03
2.565149999999999864e+02,1.254739999999999966e+00,2.628690000000000193e-01,2.297579999999999900e-01,2.107620000000000049e-01,4.649086999999999748e+00,9.517499999999999849e-01,7.253199999999999925e-02,3.947699999999999820e-02,9.929799999999999738e-02,1.883302999999999949e+00,5.704000000000000042e-02,5.799999999999999600e-03,1.294999999999999927e-03,1.916800000000000101e-02
2.573104000000000156e+02,1.266780000000000017e+00,2.401010000000000089e-01,2.278880000000000072e-01,2.375059999999999949e-01,4.718750000000000000e+00,9.046440000000000037e-01,5.544799999999999729e-02,6.707799999999999874e-02,1.099829999999999974e-01,1.848850000000000104e+00,4.102900000000000297e-02,2.038600000000000134e-02,1.020700000000000079e-02,7.140999999999999778e-03
2.581977999999999724e+02,1.270925000000000082e+00,2.563949999999999840e-01,2.176609999999999934e-01,1.879300000000000137e-01,4.701084999999999958e+00,9.165969999999999951e-01,6.586200000000000387e-02,3.904200000000000031e-02,9.887999999999999567e-02,1.865836999999999968e+00,4.954200000000000270e-02,1.987000000000000051e-03,6.459000000000000331e-03,2.636200000000000002e-02
2.590298000000000229e+02,1.234110000000000040e+00,2.430400000000000060e-01,2.339459999999999873e-01,2.282569999999999877e-01,4.718810999999999645e+00,9.023449999999999527e-01,5.388500000000000234e-02,7.908099999999999852e-02,1.020680000000000059e-01,1.848292000000000046e+00,4.342800000000000132e-02,2.264599999999999946e-02,4.844000000000000215e-03,1.763000000000000027e-03
2.600948999999999955e+02,1.213119000000000058e+00,2.658659999999999912e-01,2.169510000000000050e-01,1.903469999999999884e-01,4.660988999999999827e+00,9.065640000000000365e-01,6.463499999999999801e-02,4.104100000000000109e-02,1.042649999999999966e-01,1.898298999999999959e+00,4.054200000000000165e-02,-2.449999999999999921e-03,1.565100000000000172e-02,3.158199999999999896e-02
2.609624999999999773e+02,1.223314000000000012e+00,2.324990000000000112e-01,2.296159999999999868e-01,2.292059999999999931e-01,4.673797000000000423e+00,8.937829999999999941e-01,5.983000000000000124e-02,7.367200000000000137e-02,9.351199999999999790e-02,1.858673999999999937e+00,4.077299999999999675e-02,2.498300000000000173e-02,2.680999999999999790e-03,-1.471000000000000085e-03
2.618097999999999956e+02,1.215133000000000019e+00,2.598779999999999979e-01,2.240099999999999869e-01,1.941319999999999990e-01,4.649207999999999785e+00,9.138399999999999856e-01,6.853099999999999470e-02,4.740500000000000269e-02,9.826799999999999424e-02,1.874414999999999942e+00,3.506700000000000095e-02,1.804999999999999964e-03,1.002199999999999966e-02,2.345799999999999969e-02
2.627776000000000067e+02,1.270337999999999967e+00,2.396899999999999864e-01,2.219500000000000084e-01,2.269740000000000091e-01,4.673941000000000123e+00,8.757009999999999517e-01,7.111800000000000066e-02,7.083399999999999419e-02,9.877500000000000169e-02,1.883289999999999909e+00,4.400799999999999851e-02,2.309200000000000141e-02,-8.279999999999999600e-04,9.520000000000000467e-04
2.636725999999999885e+02,1.249414999999999942e+00,2.525339999999999807e-01,2.033099999999999907e-01,2.010460000000000025e-01,4.712053000000000047e+00,9.136290000000000244e-01,5.774200000000000166e-02,4.279199999999999671e-02,1.046779999999999933e-01,1.876200000000000090e+00,3.232399999999999857e-02,1.211100000000000024e-02,1.466100000000000042e-02,2.123999999999999846e-02
2.645776000000000181e+02,1.276515999999999984e+00,2.296489999999999920e-01,2.326030000000000042e-01,2.253179999999999905e-01,4.716808999999999585e+00,8.972590000000000288e-01,7.170200000000000184e-02,6.507799999999999696e-02,9.322600000000000331e-02,1.871412000000000075e+00,4.402699999999999669e-02,1.775900000000000048e-02,-7.636999999999999691e-03,6.923999999999999599e-03
2.655095000000000027e+02,1.250086999999999948e+00,2.628460000000000241e-01,2.134489999999999998e-01,1.973949999999999871e-01,4.708460999999999785e+00,9.143999999999999906e-01,4.909399999999999875e-02,4.521399999999999725e-02,1.105209999999999942e-01,1.873828999999999967e+00,2.952799999999999869e-02,6.839999999999999726e-03,1.792799999999999949e-02,2.146400000000000044e-02
2.664495999999999754e+02,1.241826000000000096e+00,2.270220000000000016e-01,2.386989999999999945e-01,2.149699999999999944e-01,4.719387000000000221e+00,8.797059999999999880e-01,7.401099999999999346e-02,6.809600000000000375e-02,9.070999999999999897e-02,1.847004000000000090e+00,5.716999999999999860e-02,1.476899999999999914e-02,-9.393999999999999573e-03,1.149200000000000048e-02
2.674519999999999982e+02,1.268532999999999911e+00,2.536519999999999886e-01,2.063510000000000066e-01,1.936569999999999958e-01,4.705135000000000289e+00,8.879139999999999810e-01,4.224100000000000077e-02,4.760299999999999948e-02,1.031099999999999933e-01,1.846654000000000018e+00,3.373700000000000310e-02,3.905000000000000051e-03,2.245000000000000120e-02,2.028999999999999901e-02
2.683736999999999853e+02,1.281705000000000094e+00,2.433250000000000135e-01,2.468229999999999869e-01,2.147580000000000044e-01,4.704272999999999705e+00,8.518740000000000201e-01,7.594800000000000162e-02,6.991600000000000592e-02,8.617500000000000160e-02,1.848899999999999988e+00,5.417000000000000287e-02,1.234000000000000027e-02,-5.865000000000000421e-03,9.270000000000000462e-03
2.692973000000000070e+02,1.256518000000000024e+00,2.580020000000000091e-01,2.018490000000000006e-01,2.013449999999999962e-01,4.688246000000000357e+00,8.723950000000000315e-01,5.762199999999999961e-02,5.947199999999999709e-02,1.071300000000000030e-01,1.824054000000000064e+00,3.107499999999999846e-02,1.312900000000000005e-02,2.606599999999999889e-02,1.073099999999999922e-02
2.701958999999999946e+02,1.233533999999999908e+00,2.396530000000000049e-01,2.296739999999999893e-01,2.123869999999999925e-01,4.703920000000000101e+00,8.472300000000000386e-01,7.506400000000000572e-02,5.473700000000000093e-02,8.380500000000000449e-02,1.803787999999999947e+00,5.220500000000000140e-02,6.943000000000000387e-03,-4.703999999999999848e-03,1.181399999999999985e-02
2.710828999999999951e+02,1.315555999999999948e+00,2.496879999999999933e-01,2.072140000000000093e-01,2.040170000000000039e-01,4.699923000000000073e+00,8.420199999999999907e-01,5.426199999999999773e-02,5.922899999999999693e-02,1.175960000000000061e-01,1.809495999999999993e+00,2.338300000000000101e-02,2.040799999999999906e-02,2.761200000000000113e-02,9.308999999999999567e-03
2.718962999999999965e+02,1.215302000000000104e+00,2.525109999999999855e-01,2.246819999999999928e-01,2.094250000000000000e-01,4.713225000000000442e+00,8.257799999999999585e-01,7.300500000000000045e-02,4.261899999999999716e-02,8.896500000000000241e-02,1.836329000000000100e+00,5.296100000000000113e-02,5.525999999999999662e-03,-9.301000000000000240e-03,2.118099999999999844e-02
2.728521000000000072e+02,1.325706999999999969e+00,2.517880000000000118e-01,2.067279999999999951e-01,1.949470000000000092e-01,4.691953999999999958e+00,8.313679999999999959e-01,4.662399999999999878e-02,6.518200000000000383e-02,1.151269999999999932e-01,1.799913000000000096e+00,2.332499999999999851e-02,2.315100000000000144e-02,2.263899999999999940e-02,8.016999999999999821e-03
2.736755999999999744e+02,1.236734999999999918e+00,2.466319999999999901e-01,2.325889999999999902e-01,1.914399999999999991e-01,4.710359999999999658e+00,8.148130000000000095e-01,6.245099999999999957e-02,4.674699999999999689e-02,9.221100000000000130e-02,1.826146000000000047e+00,5.830699999999999772e-02,5.310999999999999749e-03,-8.302000000000000351e-03,2.437500000000000083e-02
2.745448000000000093e+02,1.289592999999999989e+00,2.346679999999999877e-01,2.215789999999999982e-01,2.050389999999999990e-01,4.697956999999999717e+00,8.186130000000000351e-01,6.032699999999999868e-02,6.968799999999999994e-02,1.111209999999999976e-01,1.794059999999999988e+00,2.930400000000000019e-02,2.456699999999999856e-02,1.959100000000000077e-02,6.597999999999999698e-03
2.754580000000000268e+02,1.231713999999999976e+00,2.544989999999999752e-01,2.243340000000000056e-01,1.924649999999999972e-01,4.673696999999999768e+00,8.294190000000000174e-01,6.192299999999999888e-02,4.935900000000000010e-02,9.669999999999999429e-02,1.818478999999999957e+00,4.396599999999999814e-02,-2.036000000000000049e-03,4.174999999999999892e-03,2.357300000000000020e-02
2.762499000000000251e+02,1.264447000000000099e+00,2.452769999999999950e-01,2.094959999999999878e-01,2.158009999999999928e-01,4.703281999999999741e+00,8.155890000000000084e-01,6.174199999999999827e-02,8.123099999999999765e-02,1.035879999999999995e-01,1.820448000000000066e+00,3.290499999999999675e-02,2.759299999999999947e-02,1.553599999999999946e-02,-7.190000000000000210e-04
2.771567999999999756e+02,1.296276999999999902e+00,2.677490000000000148e-01,2.220169999999999921e-01,1.870449999999999890e-01,4.669340000000000046e+00,8.439980000000000260e-01,5.509000000000000008e-02,3.634099999999999830e-02,9.484299999999999675e-02,1.856579999999999897e+00,3.597500000000000003e-02,-6.165000000000000341e-03,1.026499999999999982e-02,2.640500000000000139e-02
2.781764000000000010e+02,1.298168999999999906e+00,2.380899999999999961e-01,2.183229999999999893e-01,2.257699999999999985e-01,4.679537999999999975e+00,8.062840000000000007e-01,6.867900000000000393e-02,7.992299999999999405e-02,9.202699999999999769e-02,1.831957999999999975e+00,3.368700000000000166e-02,3.126799999999999718e-02,1.262300000000000054e-02,-2.576999999999999864e-03
2.790921999999999912e+02,1.320608000000000004e+00,2.813069999999999737e-01,2.286030000000000006e-01,1.836790000000000089e-01,4.702256000000000213e+00,8.353920000000000234e-01,5.924600000000000005e-02,3.749899999999999761e-02,1.065080000000000054e-01,1.822375000000000078e+00,3.999300000000000077e-02,-3.533999999999999815e-03,5.509000000000000008e-03,2.501400000000000151e-02
2.800504000000000246e+02,1.249818000000000096e+00,2.397809999999999941e-01,2.291189999999999893e-01,2.204010000000000136e-01,4.720301000000000080e+00,7.984130000000000393e-01,6.706199999999999661e-02,7.850000000000000033e-02,9.707799999999999763e-02,1.795779999999999932e+00,4.041999999999999760e-02,3.333099999999999952e-02,5.407000000000000348e-03,2.599999999999999772e-04
2.810536000000000172e+02,1.342373999999999956e+00,2.579759999999999831e-01,2.119399999999999895e-01,1.909069999999999934e-01,4.716836999999999946e+00,8.311380000000000434e-01,4.941299999999999859e-02,4.282199999999999895e-02,1.068869999999999959e-01,1.809337999999999891e+00,3.141599999999999948e-02,-1.451999999999999949e-03,9.563999999999999585e-03,2.275399999999999992e-02
2.820822000000000003e+02,1.286189000000000027e+00,2.359300000000000008e-01,2.264960000000000029e-01,2.089350000000000096e-01,4.657600000000000406e+00,7.799279999999999546e-01,7.294399999999999495e-02,7.452699999999999603e-02,9.048699999999999799e-02,1.794234000000000107e+00,5.100199999999999873e-02,2.228700000000000125e-02,6.099999999999999872e-05,8.262999999999999512e-03
2.831265999999999963e+02,1.283471000000000029e+00,2.613179999999999947e-01,2.009269999999999945e-01,1.999029999999999974e-01,4.691196999999999839e+00,8.137919999999999598e-01,4.129800000000000137e-02,4.660299999999999859e-02,1.130530000000000007e-01,1.800148999999999999e+00,3.090400000000000091e-02,2.511000000000000211e-03,1.640700000000000144e-02,2.044400000000000037e-02
2.839531999999999812e+02,1.266399000000000052e+00,2.528989999999999849e-01,2.373359999999999914e-01,2.118079999999999963e-01,4.684206999999999788e+00,7.867340000000000444e-01,7.609799999999999898e-02,7.508299999999999697e-02,8.538300000000000056e-02,1.810554999999999914e+00,5.633699999999999819e-02,1.697900000000000104e-02,5.699999999999999772e-04,8.422999999999999932e-03
2.847089000000000283e+02,1.286977999999999955e+00,2.643179999999999974e-01,2.025049999999999906e-01,2.034829999999999972e-01,4.706650999999999918e+00,7.994649999999999812e-01,4.752800000000000080e-02,4.896899999999999864e-02,1.099019999999999997e-01,1.820326000000000111e+00,3.244299999999999962e-02,4.788999999999999854e-03,1.911300000000000152e-02,1.804000000000000048e-02
2.855860999999999876e+02,1.276710000000000012e+00,2.469260000000000066e-01,2.297819999999999863e-01,2.176240000000000119e-01,4.653247999999999607e+00,7.676910000000000123e-01,8.645100000000000007e-02,6.908000000000000251e-02,9.059200000000000585e-02,1.794408000000000003e+00,5.336799999999999877e-02,1.661699999999999983e-02,-3.544999999999999974e-03,1.270199999999999975e-02
2.864911999999999921e+02,1.263134999999999897e+00,2.669880000000000031e-01,2.008880000000000110e-01,2.008020000000000083e-01,4.675030999999999715e+00,7.732440000000000424e-01,5.411200000000000038e-02,5.110699999999999965e-02,1.209459999999999980e-01,1.787012000000000045e+00,2.637300000000000061e-02,1.657000000000000139e-02,1.623099999999999890e-02,9.867000000000000770e-03
2.874828999999999724e+02,1.299870999999999999e+00,2.447819999999999996e-01,2.300810000000000077e-01,2.021209999999999951e-01,4.638931000000000360e+00,7.875520000000000298e-01,7.934399999999999786e-02,5.927199999999999830e-02,9.286500000000000310e-02,1.799271999999999982e+00,4.585299999999999793e-02,1.253499999999999927e-02,-4.336999999999999710e-03,1.888799999999999854e-02
2.882311000000000263e+02,1.331871000000000027e+00,2.415940000000000032e-01,2.001660000000000106e-01,2.109199999999999964e-01,4.696842000000000183e+00,7.590400000000000480e-01,4.955999999999999989e-02,5.392199999999999771e-02,1.198099999999999998e-01,1.792664000000000035e+00,2.811100000000000057e-02,2.164299999999999904e-02,1.865699999999999997e-02,9.723000000000000739e-03
2.892178000000000111e+02,1.280604000000000076e+00,2.575540000000000052e-01,2.439250000000000029e-01,1.904260000000000119e-01,4.702764000000000166e+00,7.762109999999999843e-01,7.858300000000000007e-02,5.467600000000000238e-02,9.034200000000000563e-02,1.802647000000000110e+00,5.315199999999999786e-02,5.340000000000000129e-03,-1.855000000000000095e-03,2.771600000000000105e-02
2.901657999999999902e+02,1.383618999999999932e+00,2.417710000000000137e-01,1.981950000000000101e-01,2.193670000000000064e-01,4.698284000000000127e+00,7.585680000000000200e-01,4.700599999999999917e-02,7.232800000000000340e-02,1.093849999999999961e-01,1.764251999999999931e+00,2.945499999999999854e-02,2.076799999999999827e-02,2.099799999999999930e-02,5.671999999999999958e-03
2.910375000000000227e+02,1.303023999999999960e+00,2.799719999999999986e-01,2.263640000000000096e-01,1.831069999999999920e-01,4.666553999999999647e+00,7.341039999999999788e-01,7.747999999999999332e-02,5.360700000000000187e-02,8.599099999999999799e-02,1.828184000000000031e+00,4.773999999999999772e-02,2.031999999999999952e-03,2.599999999999999840e-05,2.366400000000000101e-02
2.919691000000000258e+02,1.348692000000000002e+00,2.428919999999999968e-01,1.991360000000000074e-01,2.075720000000000065e-01,4.652967000000000297e+00,7.371339999999999559e-01,5.272500000000000103e-02,6.868900000000000006e-02,9.848099999999999909e-02,1.787852999999999914e+00,3.701700000000000129e-02,2.546899999999999858e-02,1.679800000000000043e-02,2.539999999999999940e-04
2.929433000000000220e+02,1.292661000000000060e+00,2.755889999999999729e-01,2.216180000000000094e-01,1.869550000000000101e-01,4.636656000000000333e+00,7.652849999999999930e-01,6.819899999999999574e-02,5.154399999999999954e-02,9.455900000000000416e-02,1.790683999999999942e+00,3.394599999999999701e-02,2.622000000000000199e-03,8.333000000000000129e-03,2.738000000000000156e-02
2.939254000000000246e+02,1.401370999999999922e+00,2.369070000000000065e-01,2.196460000000000079e-01,2.067610000000000003e-01,4.660516999999999577e+00,7.356780000000000541e-01,6.133299999999999863e-02,7.038300000000000112e-02,1.037700000000000011e-01,1.749610000000000110e+00,3.781099999999999739e-02,3.329700000000000021e-02,8.203000000000000222e-03,-3.262999999999999842e-03
2.948799000000000206e+02,1.318378000000000050e+00,2.790549999999999975e-01,2.216279999999999917e-01,1.807829999999999993e-01,4.649026000000000103e+00,7.452670000000000128e-01,6.179599999999999677e-02,4.991299999999999903e-02,1.147050000000000014e-01,1.800438999999999901e+00,3.056199999999999889e-02,9.669999999999999776e-04,1.531899999999999928e-02,3.162100000000000327e-02
2.958509999999999991e+02,1.349847000000000019e+00,2.280580000000000107e-01,2.126419999999999977e-01,2.178789999999999893e-01,4.686602999999999852e+00,7.107569999999999721e-01,6.331299999999999428e-02,6.884600000000000442e-02,8.771199999999999830e-02,1.752491999999999939e+00,4.129900000000000237e-02,3.495600000000000096e-02,-5.159999999999999656e-04,-5.344999999999999925e-03
2.966700000000000159e+02,1.354522999999999922e+00,2.716879999999999851e-01,2.074350000000000083e-01,1.798379999999999979e-01,4.677108999999999739e+00,7.415199999999999569e-01,5.447300000000000059e-02,5.291499999999999676e-02,1.066760000000000069e-01,1.760925000000000074e+00,2.926199999999999982e-02,-4.955000000000000203e-03,1.732399999999999912e-02,3.323099999999999665e-02
2.977160999999999831e+02,1.299093999999999971e+00,2.404280000000000028e-01,2.080960000000000032e-01,2.169359999999999900e-01,4.638241999999999976e+00,6.842650000000000121e-01,6.174500000000000127e-02,7.463200000000000389e-02,8.272400000000000586e-02,1.727244000000000002e+00,4.673100000000000170e-02,2.935600000000000015e-02,-4.899999999999999842e-05,-6.254000000000000010e-03
2.986899999999999977e+02,1.361053999999999986e+00,2.839130000000000265e-01,1.972369999999999957e-01,1.872230000000000005e-01,4.688113999999999670e+00,7.121739999999999737e-01,5.024599999999999900e-02,5.312100000000000155e-02,1.088179999999999981e-01,1.765157000000000087e+00,2.821099999999999997e-02,-3.079999999999999839e-03,2.245099999999999874e-02,2.935300000000000062e-02
2.995040999999999940e+02,1.378894000000000064e+00,2.535950000000000149e-01,2.175400000000000111e-01,2.071590000000000098e-01,4.613914000000000293e+00,7.075630000000000530e-01,6.766999999999999404e-02,7.185099999999999820e-02,7.803899999999999726e-02,1.752669000000000032e+00,4.953799999999999870e-02,2.012500000000000053e-02,-2.772000000000000158e-03,-2.403000000000000188e-03
3.003965000000000032e+02,1.361715000000000009e+00,2.826659999999999728e-01,1.899339999999999917e-01,1.982440000000000035e-01,4.631293999999999578e+00,6.977170000000000316e-01,4.818700000000000067e-02,6.273099999999999510e-02,1.092729999999999951e-01,1.778858000000000050e+00,2.589899999999999841e-02,2.798000000000000140e-03,2.719500000000000042e-02,2.126600000000000018e-02
3.014012999999999920e+02,1.314715999999999996e+00,2.495970000000000133e-01,2.178460000000000119e-01,2.115160000000000096e-01,4.693194000000000088e+00,6.729699999999999571e-01,7.965099999999999958e-02,6.247500000000000275e-02,7.370300000000000462e-02,1.752642999999999951e+00,5.963199999999999751e-02,1.967999999999999958e-02,-1.186199999999999928e-02,9.690999999999999961e-03
3.022624999999999886e+02,1.331012000000000084e+00,2.713729999999999754e-01,1.952949999999999964e-01,2.012980000000000047e-01,4.672803000000000040e+00,6.843609999999999971e-01,4.558399999999999952e-02,6.021100000000000063e-02,1.200839999999999963e-01,1.742053000000000074e+00,1.791999999999999843e-02,6.527999999999999949e-03,2.576600000000000071e-02,1.920399999999999885e-02
3.031761999999999944e+02,1.320414999999999894e+00,2.534980000000000011e-01,2.197770000000000001e-01,2.129749999999999976e-01,4.689217000000000191e+00,6.605750000000000233e-01,8.407100000000000684e-02,5.824000000000000010e-02,8.311300000000000632e-02,1.752277000000000085e+00,6.094499999999999917e-02,2.309599999999999848e-02,-1.317100000000000042e-02,9.197000000000000314e-03
3.041567000000000007e+02,1.366459000000000090e+00,2.580640000000000156e-01,1.959670000000000023e-01,2.067150000000000098e-01,4.638986000000000054e+00,6.696450000000000458e-01,5.074599999999999944e-02,6.292499999999999483e-02,1.143509999999999943e-01,1.713252999999999915e+00,2.245899999999999980e-02,1.300300000000000067e-02,1.855700000000000058e-02,2.265500000000000153e-02
3.048878000000000270e+02,1.337911000000000072e+00,2.500299999999999745e-01,2.176029999999999909e-01,1.928380000000000094e-01,4.671384999999999899e+00,6.723299999999999832e-01,7.637199999999999545e-02,5.647100000000000036e-02,8.350599999999999690e-02,1.741703000000000001e+00,5.352599999999999719e-02,1.344899999999999915e-02,-5.036999999999999811e-03,2.051199999999999898e-02
3.058299999999999841e+02,1.345420999999999978e+00,2.587869999999999893e-01,1.987130000000000007e-01,2.014499999999999902e-01,4.671901000000000082e+00,6.603480000000000461e-01,5.647300000000000236e-02,6.880600000000000604e-02,1.119629999999999931e-01,1.735347999999999891e+00,2.480800000000000019e-02,1.659800000000000164e-02,2.139599999999999835e-02,8.021000000000000352e-03
3.068915999999999826e+02,1.328108999999999984e+00,2.780190000000000161e-01,2.231930000000000025e-01,1.843829999999999913e-01,4.661647999999999570e+00,6.699810000000000487e-01,8.007499999999999341e-02,5.427099999999999980e-02,8.060799999999999910e-02,1.760038999999999909e+00,4.734200000000000214e-02,5.649000000000000375e-03,2.422000000000000108e-03,2.557699999999999904e-02
3.077955000000000041e+02,1.287435000000000107e+00,2.605999999999999983e-01,2.046099999999999863e-01,2.155739999999999879e-01,4.670510000000000161e+00,6.660859999999999559e-01,5.980900000000000105e-02,7.275700000000000223e-02,1.127569999999999961e-01,1.729281999999999986e+00,2.591699999999999907e-02,2.597899999999999862e-02,1.826600000000000099e-02,2.641000000000000118e-03
3.085778000000000247e+02,1.298917000000000099e+00,2.750549999999999939e-01,2.194180000000000019e-01,1.819590000000000096e-01,4.685369999999999813e+00,6.771740000000000537e-01,7.356799999999999451e-02,4.919199999999999962e-02,7.627799999999999858e-02,1.792845999999999940e+00,4.821299999999999891e-02,3.373999999999999829e-03,-3.379000000000000059e-03,2.200600000000000125e-02
3.094676999999999794e+02,1.324915999999999983e+00,2.450869999999999993e-01,2.010409999999999975e-01,2.101310000000000122e-01,4.628012000000000015e+00,6.425899999999999945e-01,5.496000000000000191e-02,7.356400000000000439e-02,1.127260000000000068e-01,1.750407999999999964e+00,3.112200000000000036e-02,2.927499999999999894e-02,1.256700000000000005e-02,-7.179999999999999967e-04
