Temp,Acetaldehyde Concentration Relative to CO,(E) 2-Butenal (Crotonaldehyde Concentration Relative to CO,CO Concentration Relative to CO,CO2 Concentration Relative to CO,Ethylene (Ethene) Concentration Relative to CO,Ethanol Concentration Relative to CO,Crotyl Alcohol Concentration Relative to CO,H2 Concentration Relative to CO,H2O Concentration Relative to CO
225.9286,3.877538712187487,0.05617014098214565,3.7658218755223682,0.41283440719499304,0.196637230247591,0.12871890495432758,0.034132616813175184,0.7104732939980973,0.2725050405247113
226.6487,3.7338300510175872,0.06651803554258742,3.798126681151033,0.5017369046825094,0.20144124836061106,0.130625933173307,0.032813251805337514,0.7072438293685342,0.2756658081183411
227.5178,3.826577872547144,0.0560147053439577,3.7815846041392627,0.442187727732227,0.20295138909777538,0.12905516330580913,0.033741057511798796,0.708298826000818,0.27514683239535265
228.2668,3.699917341850984,0.06549153641993975,3.8072185154567593,0.5198454643359154,0.20776574234830691,0.13025291880959738,0.034542201543672886,0.7079830199426043,0.27809187715009714
229.0744,3.7125836332689173,0.061039285739115816,3.80566133888746,0.511368013513969,0.21010564669600568,0.1327065187148781,0.03269627236566469,0.7074085575488596,0.27703909328966675
229.8616,3.772448942896088,0.05996925845422037,3.7944659017426963,0.473617763690442,0.20840336103704624,0.1317796321450617,0.03598961254113203,0.7077705172988151,0.27604892860618535
230.843,3.768911879276271,0.05711736469640886,3.7944549016467044,0.4712870635764892,0.2145572530852179,0.1315161893988269,0.03211472304138238,0.7085164164360483,0.27430371576134155
231.8372,3.6726387672589604,0.07003528001548472,3.8208598926435893,0.5292667634676247,0.21362002375122022,0.12997290918008997,0.034683936541390244,0.711860340034827,0.2772337077469416
232.6802,3.733671712444529,0.06174496485649036,3.805827050059799,0.4917501149383395,0.21600904870045215,0.13033792260510266,0.03189879018088726,0.7132789938317619,0.275675696592407
233.5287,3.673548617717277,0.07124826961261657,3.8228888380253077,0.5283113035502114,0.21534432206866258,0.12733104883992266,0.03672580898756362,0.7122073749246863,0.2790982799723133
234.4406,3.7430932286066896,0.06306541271129677,3.809431965072567,0.48609806122654897,0.21493079457588052,0.12974910359699063,0.0316796180297051,0.7113480887155814,0.278865357311023
235.2116,3.75694353482399,0.06315141753580715,3.810557530325554,0.4756259747691805,0.21508052982711748,0.1275054905443776,0.03429478816859396,0.7111928995745482,0.27953191675102584
236.1558,3.726456541907078,0.06688060959541833,3.8187948016011384,0.4946333012043433,0.2126235469044082,0.1263233815834034,0.037690814977974205,0.7107423741639946,0.2812548154512714
236.956,3.684199584861831,0.07016326019876609,3.8278334740455753,0.515427203330577,0.217057409524934,0.12875007890528717,0.03292314477807784,0.7110790669431931,0.28176210593539613
237.7702,3.7098101916922746,0.0705941881588868,3.8255098546131605,0.49855981943558825,0.21529925617002918,0.1274024632260571,0.03367329918801346,0.7121322507502813,0.2824004996993314
238.6604,3.787860126776772,0.06287015107014512,3.8138713543901774,0.44756774107174346,0.21595823025547603,0.12696983923359154,0.030465552878031477,0.7137991777774303,0.2808590678641852
239.4583,3.7007433325569656,0.07431629609086984,3.831532831044419,0.5015801724214057,0.21594320459696048,0.12566996133526223,0.03220059289529776,0.7163279847832484,0.2828054463156906
240.4134,3.7491000758014503,0.068911140193572,3.817182548405606,0.47253713359002,0.22007536627166965,0.12633019626959285,0.026755553851392982,0.716116917694366,0.2808232286133195
241.4089,3.7208212576269735,0.07410795366118758,3.8290098845476392,0.49014547933753166,0.21502033273039137,0.12451318864073156,0.031078851925248244,0.7159114669815463,0.28296717667111604
242.3294,3.729503063676708,0.0711933386185027,3.824129729822951,0.4855699106904054,0.21786048051901377,0.12754379960677636,0.022120556318524547,0.7164207026341605,0.2820695178977712
243.2108,3.7825827994940604,0.06873535632947164,3.8150244623777847,0.45069382959346516,0.21584513739138908,0.12354866446606333,0.03009539839045784,0.7162773860962109,0.28204273248524314
243.9204,3.7375477074776247,0.06859133393289267,3.819784884025381,0.4761365591240339,0.2259217651508128,0.12916975882267698,0.021175811975586763,0.7145457870315058,0.2806219639435579
244.8164,3.7796738947078747,0.07141027152567037,3.816761680032306,0.4544023699466061,0.2178790251482211,0.12619263268182268,0.027836982323695334,0.710247519531789,0.2814988355510764
245.6833,3.693262420724278,0.07991444494844284,3.834870263918957,0.5065401026503916,0.2215177794923371,0.13016807347223627,0.021616963419920157,0.7068784260493793,0.2815590929722483
246.8302,3.710475150061405,0.07836999605327034,3.8328289362754813,0.4933939277924538,0.22550032010337237,0.12555760412627565,0.024815459018629832,0.70676963242635,0.27924693679964696
247.6612,3.555736551607848,0.08736413019395228,3.864435640892712,0.5853454050035052,0.23127616154265154,0.12708680747426687,0.020704089514637033,0.7106387315090619,0.28192022812449213
248.4588,3.6305002739029937,0.07972094259957652,3.8516332417576926,0.532295323462307,0.22674865796642812,0.12453772497205054,0.025533446948275508,0.7101358564022113,0.2815336963394093
249.3426,3.5115463813848016,0.08758822547338821,3.875301711837672,0.605017517793287,0.22880977416320905,0.12690479307078537,0.02552479875202247,0.7090860396092377,0.28453144893478516
250.2634,3.6508167549719768,0.07654530138633825,3.849594528131306,0.5173658298540195,0.22574226733105657,0.12605289520305143,0.026787336017044534,0.702761401390653,0.28397589278799407
251.1202,3.5888108165447816,0.08479145625390595,3.8571864706245362,0.5557096259114379,0.22716547234881973,0.12732621841893843,0.02794928290469266,0.7011846325823446,0.28730126129571437
251.9339,3.663141079846021,0.07696884546563539,3.8431776753577944,0.5057468727813894,0.23239614715819903,0.12785588491452815,0.026195491720874414,0.6998013050481299,0.28622220245432195
252.9919,3.5844511560684023,0.08790950179244036,3.8673665744285737,0.5464514128352403,0.22648557870397468,0.12672625943766377,0.030683304871643523,0.7005178110168412,0.2893765402401249
253.8807,3.6320252321679667,0.0810398415988143,3.856502011935981,0.5127221052019161,0.2320731878082558,0.12689912079986707,0.02665096435393184,0.6991459250945344,0.28884586542570917
254.7884,3.5226587976807857,0.09505108152645929,3.882191058708436,0.5778002696345444,0.2287361618504404,0.1241518006925268,0.0359649278819029,0.6963376396555625,0.2924933576270152
255.558,3.568444683092714,0.08514618247997176,3.868910349406834,0.54934526628217,0.23407349501836622,0.12635612758104045,0.02959666185121351,0.694773705930349,0.2913887791284191
256.515,3.5158626617000315,0.0926295384020332,3.880574165988925,0.5794557388999492,0.2276198597846109,0.12406741140143242,0.03647307890701514,0.6930630796388187,0.29427110072449625
257.3104,3.5534035575913308,0.08423404235943473,3.867487429153398,0.555480835734462,0.233446167021223,0.12844510587149904,0.029350352896456346,0.6950227719374334,0.29346308897135925
258.1978,3.5379038240133323,0.08779394008498576,3.8766940367435696,0.5632715892748799,0.2296628251682129,0.12524825183272506,0.03634715676395666,0.695788906275399,0.2953392605894768
259.0298,3.5542884158465435,0.08414546659241692,3.8720248419574217,0.5529592194322843,0.23272914883726925,0.1310182862273778,0.0281787224645881,0.6965408391267557,0.29429724474606045
260.0949,3.5833741806935575,0.08760652502103225,3.870920707873287,0.5339337295001091,0.22659345802091005,0.12667915472377858,0.03561619315955753,0.6944153030867365,0.2950493328682734
260.9625,3.530048210097731,0.09029666741786019,3.880128979517421,0.5652284216655823,0.23566785811108337,0.13203903576085008,0.025176064477596714,0.6940045010046774,0.29317822823499395
261.8098,3.5334386643504883,0.09241241308871544,3.884320869033313,0.5581145477720921,0.23148994386324395,0.12482115972792102,0.033798257830145874,0.6952414744270223,0.2933043567685491
262.7776,3.43688901629767,0.09443575985874929,3.9006647692531056,0.61522375387463,0.23947899680994722,0.12945127464597397,0.02593884214642957,0.6991659936354364,0.29314698216703877
263.6726,3.4718356015222134,0.09040786504711687,3.8990294306485147,0.5877941997143974,0.23237667022927525,0.12582994761688995,0.03478555150610648,0.6992860274425935,0.2931701782627751
264.5776,3.3907491470637763,0.09198394093397706,3.914556877653844,0.6302107044807795,0.2366360690534039,0.12988158087758067,0.02945918122889734,0.6979380478031375,0.2928904520607263
265.5095,3.4985918905499434,0.08446090618998005,3.89550932077408,0.5594660809391422,0.22848179669244084,0.1266368699607782,0.037429766030715225,0.7003920273891081,0.29249700161351944
266.4496,3.3949538743006156,0.09343281340262666,3.9162114120246154,0.619188044315352,0.23356117526845543,0.13047594837702883,0.03169076744063445,0.6992734459240795,0.29331132708233987
267.452,3.516722921093756,0.08348236113261051,3.8976703069553436,0.535999285971122,0.22322559163568878,0.12655779335980546,0.03575598459416916,0.7042078443628089,0.29259556176515844
268.3737,3.41748148867468,0.09546644463027829,3.9228858667941218,0.5913913349020663,0.2223266791739419,0.12758325743894539,0.030684576110512226,0.7041919612551193,0.2934911103085368
269.2973,3.469437449732854,0.0920162336272922,3.9145250437116506,0.5545654440119226,0.21821161189926744,0.12648937070248997,0.03279415955399317,0.7053150651841011,0.29198713230228907
270.1959,3.4801662841540546,0.09057970587152679,3.9165240782556063,0.5422157578522147,0.21425186279559588,0.12438556256947436,0.037671080473024914,0.7051148934748378,0.29239287932404784
271.0829,3.5126694031892054,0.08666539558683982,3.9098659017251216,0.5154703947957079,0.2117999805755027,0.12486041304483053,0.03709287471910632,0.7056387903202017,0.2921555236129243
271.8963,3.409463099832463,0.09651288001870834,3.929432956041245,0.5771223534401935,0.20993897780965898,0.12165345301395751,0.041543419126318336,0.7068137230915513,0.29536893251154955
272.8521,3.462242847984619,0.08405554024107423,3.9127451586350306,0.5426674965368,0.21575827718798868,0.12467178471768478,0.04089135913919671,0.7089272962953189,0.2933911880071888
273.6756,3.4362088218996254,0.091583162260074,3.922032964517045,0.5560288845627661,0.2075321982067826,0.12219331193244154,0.04392256649273686,0.7121469519070126,0.2981064632882213
274.5448,3.5180759381274025,0.08156768852235523,3.905348107377878,0.5024522765291867,0.20970464130047928,0.1264898333138928,0.039062671358646404,0.7111270745215751,0.29675517095729914
275.458,3.507020813510176,0.08853309737825787,3.91293386904125,0.505237253822793,0.20259663233807387,0.12170668378058512,0.04309941965003809,0.7141425689553658,0.2980070102581285
276.2499,3.5032141958201373,0.0857616537705713,3.9085412950216427,0.5047496070615846,0.20642448500750427,0.12456526451370718,0.03899700053227736,0.7150396507869957,0.2965601664222096
277.1568,3.498526205976113,0.09079696112727326,3.910159778822951,0.505098911282569,0.2058187854743716,0.12119942755372996,0.03850214835674284,0.7157843171145648,0.2972973124143898
278.1764,3.45823073543117,0.09028704150167487,3.9145409368357824,0.5302732146742173,0.21175354475687175,0.1241832367870755,0.03369413254693148,0.7149506295910537,0.29811234919123486
279.0922,3.501313566976433,0.08954930992827823,3.9084210238474477,0.50326177473102,0.2047358642960791,0.11878700063981255,0.04242137120993078,0.7174122130110507,0.29929373003111986
280.0504,3.436884570920999,0.09141303969196442,3.912990334530646,0.5404822871874214,0.21728428634057323,0.1266329699796277,0.03411316231826681,0.7157536583986377,0.29883331202504865
281.0536,3.565806592519955,0.0850886416122468,3.8882265557279365,0.45933010752172265,0.2054883405125921,0.12401629727198236,0.04127582411852468,0.7163472067679503,0.30077655881707155
282.0822,3.4865400872744474,0.09109381455646955,3.896936202777252,0.5059764971377982,0.2125252727985931,0.12893606442540123,0.03327635746512392,0.7170226901852361,0.30109399713745
283.1266,3.6070196641850303,0.08560911868336603,3.876143804317254,0.43080531417317575,0.204799318237391,0.12575684197605447,0.038311315797348595,0.7209387240755586,0.29968448167917805
283.9532,3.458567997758915,0.098984732157475,3.9070979567804236,0.5177989041483617,0.21019109080418616,0.12980816069674553,0.032625586471120946,0.7211081472741558,0.3006437997723055
284.7089,3.569862968285521,0.08911720608734544,3.8865019946391857,0.44335024454462607,0.20859795173904827,0.12676203943988468,0.037388623829346365,0.7254459926832816,0.2986103967620544
285.5861,3.447331795781238,0.10089127486283807,3.9122867592601223,0.5170738567690151,0.20789495833310925,0.12935343174990444,0.03314266391721595,0.7256344743973858,0.30235163204426463
286.4912,3.514857988997725,0.0886972221133742,3.893062715374175,0.4736158374604027,0.2092947554852579,0.12733438170568065,0.03717615945111966,0.7272994360397532,0.2993788697880356
287.4829,3.3868077184375474,0.10156215564493822,3.9142580902338207,0.5486284546282959,0.2096275810786002,0.12761276718392467,0.03801858824181572,0.7286416835916659,0.3026093359918038
288.2311,3.498943892460214,0.08839088287782877,3.8886577750914566,0.4758545226013412,0.20607542228912104,0.12910072697366892,0.03744294765339084,0.7315153980187411,0.3004801636933802
289.2178,3.4585903979202564,0.10035545675946395,3.900424016234223,0.5001165541261898,0.1971605088329994,0.12665822882429875,0.042301255641180306,0.7329981551792606,0.3042432604649703
290.1658,3.5099591635835057,0.08688352436169519,3.887276586482738,0.46423058712335646,0.202410534596772,0.13045939161216766,0.03677682255562194,0.7358404481923387,0.30107013072760597
291.0375,3.4440420443131132,0.09986055071352909,3.9050195972620787,0.49812109925151493,0.19592652826120752,0.12621948242589542,0.04215492513838557,0.7390999909185001,0.30290092424295206
291.9691,3.4831374697069983,0.08695396737482379,3.8893480211346785,0.4652932949529825,0.20205128385645021,0.12908654068647107,0.03610046924463642,0.7391744068513508,0.30080424231252195
292.9433,3.434670231227008,0.09598503323467937,3.905864787968954,0.4905474385503294,0.195761331510158,0.12225893826431135,0.044547783095169886,0.7425492207715239,0.30429100961627
293.9254,3.3853430165301637,0.08815208036191698,3.905900008737607,0.515854302243442,0.20740656082198117,0.1253700619722392,0.03818296058348888,0.7471037650076865,0.30336303311301316
294.8799,3.387135390999731,0.09034416507147751,3.905545895076773,0.5127664308318597,0.20366522078667343,0.11891701736872386,0.04857324333505047,0.7495021334118271,0.3068756401228516
295.851,3.28141355367692,0.08955941685889236,3.9224867354161073,0.5715064683944172,0.21876938096535622,0.12559055446431014,0.03785088795534086,0.7485433622176317,0.3070692883561061
296.67,3.3760133363963685,0.08749945490967999,3.905184180617692,0.5096650560167719,0.21002055787535925,0.1191062241138348,0.04708227790727289,0.7498795459735099,0.3083272508332723
297.7161,3.3231201209171073,0.08820494402468028,3.913828037802305,0.539086942742479,0.21778905371443766,0.12705839278945244,0.03527876040207299,0.7475736384721904,0.30892567266327065
298.69,3.3817550910023275,0.09007161260316637,3.9008489443429775,0.49263528303713894,0.21522341499238248,0.12213975392570858,0.041229953152697285,0.7499895477027523,0.3074984318793602
299.5041,3.27468580388536,0.09877175139420954,3.923423472427014,0.552568924574465,0.22064333795418503,0.1270559577075777,0.034041731679085294,0.7495658604044805,0.3075324980597266
300.3965,3.3937182996509727,0.09013845274414153,3.9041451560384535,0.4767271630251215,0.2126771831184494,0.12447576724344532,0.03914070017029033,0.7512490954325076,0.30640179289300973
301.4013,3.2059072940873445,0.10344075788744411,3.940697905971602,0.5890081169582163,0.22157721716344955,0.1283447688795591,0.036739143922387196,0.7486861483355456,0.3098201121227977
302.2625,3.3316165173057106,0.0900136312142119,3.9157345305951194,0.5080729521178488,0.2205362144198397,0.1275230394107591,0.038933432252961704,0.7468159105824161,0.3085698637186538
303.1762,3.1827906405450115,0.10187409706854005,3.9469621122192238,0.6015093264024322,0.2234961050592944,0.12975442484866892,0.03656899442622815,0.7445642873303363,0.31217899021690687
304.1567,3.357454546356133,0.08626639191861381,3.9080174581743052,0.49721238598072975,0.21733145604810952,0.1295834719894425,0.03600336846305215,0.7433788839183804,0.3097800625932447
304.8878,3.267611570218992,0.09970235945823352,3.9328679193036886,0.550441494215449,0.210415196909328,0.13090348619673606,0.0367779614771963,0.7462556604481041,0.3129221498979447
305.83,3.370225262350021,0.08854395439616576,3.9084685579935994,0.48549379430779827,0.20826276006211614,0.13370896046817785,0.03266688566281661,0.7470441471753826,0.31215760929475456
306.8916,3.3526779731177885,0.09819738399029873,3.920852766397897,0.4984256474859084,0.19768576078006567,0.13079861141332666,0.03764340486131863,0.7485904767650265,0.3128373342039583
307.7955,3.3838857087506256,0.08957167621249575,3.9099460400556008,0.47508148676927064,0.20373333438009542,0.13479337640429218,0.031156858520557995,0.7474058704981348,0.31047052329755764
308.5778,3.3933026788244596,0.09310469687188734,3.9090184394176646,0.46872876024725024,0.19376807038427452,0.1292645576482896,0.04128431581640563,0.749170424759834,0.3118492682538852
309.4677,3.3977644123589563,0.08419954810002249,3.901482623116645,0.4619802955379747,0.20072681453287158,0.13479130734665395,0.03308598944928966,0.7455528025509458,0.3092720031363809
310.3706,3.429094613964351,0.08373440579649283,3.8979247278013545,0.4421605674328297,0.19111207076712422,0.1277777148459752,0.0440864860607376,0.7435224292355909,0.31125523067541044
311.3269,3.4377485334977127,0.08036971481456419,3.8923497744204485,0.43564905830583,0.19045311010009322,0.13222033449069395,0.03633776398268694,0.7420024727539808,0.31112716330847384
312.341,3.533840724631716,0.07695541084966877,3.873420978229963,0.3750090511992884,0.18186985890001733,0.12658779113987187,0.044638688805408375,0.7429088976455019,0.3127019397741744
313.3751,3.408864901384741,0.08523284561593165,3.8952224160238473,0.44764310391519385,0.19373361058045008,0.13092348514428917,0.03421013983579831,0.7438091197249629,0.3110914055611363
314.2318,3.5523473511651176,0.07781899843512857,3.8693330061097435,0.360873666180934,0.18395508114951026,0.12412835162270135,0.042897703586969024,0.7454258307137347,0.3108508390823009
315.2427,3.4106057128370697,0.0866980858716059,3.893772906011331,0.442985007764018,0.19520945192564218,0.12937520229113145,0.03477651919604949,0.7486811932410196,0.31250073197756467
316.0945,3.576915614310826,0.07651676590323306,3.8611737228928176,0.33545995767315184,0.18683906881099627,0.12465509132258369,0.04453790148307035,0.7485969846379451,0.31110977136607726
316.9155,3.4416836151606693,0.08770299306121387,3.8894011956890675,0.41494207071861683,0.19170698320303628,0.1290274777769555,0.040214642046031784,0.7438494215489265,0.31325124695742185
317.8137,3.5809908290008803,0.07371228835906879,3.8629990274568176,0.32763291157810637,0.18555552119019755,0.12732890176462122,0.0444122261679928,0.7436562052948935,0.31009519444280487
318.7274,3.456147926389214,0.08827518405883765,3.888840188106723,0.40067489167887593,0.18956311502728512,0.12789109182843889,0.04191179487243288,0.7427624816339282,0.3109212075055892
319.6357,3.5085601028150326,0.07779887891173323,3.87764403392085,0.3597809958186493,0.1933035342233687,0.1285909615421275,0.04116079818704115,0.7369476140851395,0.30911239586819333
320.5994,3.3916078604573605,0.0957713570182181,3.907011893824947,0.4276313752260202,0.1925803332405561,0.1274159494747216,0.0409454543812391,0.7386361668792006,0.31063363265083943
321.5463,3.470275889137522,0.08367051595790437,3.8963462997546343,0.37225920213223057,0.1934107555334798,0.1297396311634816,0.037656727349278975,0.7383582300554339,0.3091925626246852
322.4296,3.376672083184752,0.09683237392089072,3.9149532917405607,0.4280551471106087,0.19264160175873632,0.1262666936251502,0.04211357702805499,0.7389157880044965,0.3130561234724409
323.2877,3.4147903298519138,0.08820871910990567,3.9056154412065807,0.39920842927349826,0.19496323782491543,0.13139739312473192,0.03677028831600369,0.7402020885785224,0.3107863947310794
324.243,3.4015598354456045,0.09067496188561891,3.911465638257944,0.4081749584646877,0.1905951601832863,0.12628349148499063,0.044437070958601964,0.7382360149335172,0.3119869840371157
325.1588,3.3802464340050955,0.08522318570593883,3.910435992813012,0.41816451536241306,0.19391426759476105,0.13339962290354795,0.03590439046230616,0.7319126013364132,0.310407132603557
325.9729,3.4632399280230617,0.0839617416401831,3.896619259618652,0.3662111102698067,0.18511366676769667,0.12777924289350898,0.045056280064833275,0.7304652929164542,0.3111609468218424
326.988,3.3962425305157633,0.08261588081975899,3.903904599695852,0.4010237388067065,0.19189003802948965,0.13629379673276293,0.03290788289493611,0.725390685630117,0.3112982068940185
327.9767,3.4876922577734932,0.0798369242636419,3.890477240393795,0.3445208748881602,0.17985816954550213,0.12975182996323356,0.04109671466122736,0.7244170384053089,0.3106714221947947
328.9191,3.364867642312083,0.08596913310074114,3.9098482598215356,0.4190447492209709,0.1865119536489242,0.135761133676387,0.031595608646770586,0.7261339152220639,0.31124766749178845
329.7811,3.468110528083256,0.07898172894602278,3.8954642048895467,0.35475148791138517,0.17937288446927502,0.13012548210728286,0.0379703050946424,0.7281158247298664,0.3100379479310278
330.7101,3.291999428094744,0.09104043398150094,3.9277941660196922,0.4603702894079272,0.1936490793399093,0.13458687531391705,0.03263710942125882,0.7274544461607618,0.31194093750244134
331.6006,3.3589369412540404,0.08482533460483146,3.909495721627544,0.4165218625898769,0.1930235809976169,0.13565922097033803,0.032619958679481705,0.724518878120983,0.31158003863675526
332.3866,3.3872579408499144,0.08597769922498219,3.903427463689671,0.3963871549585168,0.19146837717161863,0.13480679222444453,0.032485816647376695,0.7271877098710255,0.3114438301222989
333.2748,3.4697131832556556,0.07533906663837099,3.884518048276039,0.3444723600272067,0.18942955954336624,0.13584347246823383,0.032521716353474006,0.724724747154713,0.3106244442832111
334.3528,3.4251563592520933,0.084581902866345,3.8925517949766113,0.3747759746345411,0.18362608248445117,0.1360350466776662,0.031769352311650886,0.7231381041287449,0.31368296384091426
335.2274,3.409557970109408,0.08402468690739856,3.901210587775925,0.3850529097050471,0.18158032487770617,0.13688944802922037,0.032505876037941826,0.7244979859530292,0.31423977635022654
336.0344,3.4111748722856796,0.08382352281259008,3.899484441742131,0.3825230885891328,0.18556577761474338,0.13705926479833638,0.03150828103566038,0.7262043574926573,0.3137152597542846
336.9167,3.415227675205459,0.08132335398454563,3.8998508007448716,0.37665684818464795,0.18917211196722492,0.14019306886226404,0.028109655050147328,0.7282456111901741,0.3135893058147116
337.7206,3.3716542728867682,0.09026906648424854,3.9195160201890427,0.4037166366475148,0.1844805162029304,0.1345658125332912,0.036403263758632405,0.730131331550729,0.31689467993179066
338.5039,3.4140244654250558,0.08448935494175297,3.9079755927009368,0.37884280856217567,0.1915387807952512,0.13631965222199188,0.030530590150658246,0.7291534061213181,0.3156077781876465
339.3588,3.3489080296216245,0.08916416005111696,3.921512317060707,0.41602958115176075,0.19233500622821126,0.13396072057159256,0.03364100848485569,0.7296495831001337,0.3179122457617071
340.3698,3.3426220712907893,0.08934996555846689,3.923947791754155,0.4155100847208937,0.19992421242994107,0.13557815919738794,0.028002750258806594,0.7234335121115177,0.3164573025874836
341.2752,3.3277232894114204,0.09224400813587949,3.9276320025970404,0.4223440148948761,0.19471130432591433,0.12981622491172495,0.0344374932590547,0.7222298258185887,0.31869324400562216
342.1232,3.326530864261486,0.0911819745409253,3.932207932574883,0.4192874811639526,0.1955123473107313,0.13052202355157339,0.030156976124113857,0.7182915180024952,0.31844969948498253
343.0,3.308564880922932,0.09188184490477613,3.9363641231147137,0.4234395062323569,0.19625748207269733,0.12870385408339788,0.034849867714441145,0.7213930756981783,0.3200508427761744
343.9384,3.253455266212755,0.0962974356536378,3.9491893696785847,0.4543611187156251,0.19714894018749543,0.131575803114003,0.028766497783362897,0.7205979780519036,0.3216151758757957
344.8516,3.3630806846533536,0.08437545294349202,3.932621692974592,0.3859461371618189,0.19388025381721583,0.12699065158727033,0.037674291530071326,0.7220721568705986,0.32000677929277427
345.8684,3.332643954337997,0.08995908517772473,3.9418451366169793,0.4042749653584308,0.18959473379387978,0.1301138551454792,0.03368430953443848,0.7176031563857131,0.323081912905543
346.7389,3.351390421045672,0.08880471814341544,3.93981628323458,0.390002624739688,0.19534835407144452,0.12859838014141992,0.028801497442390283,0.7169950014469777,0.32233913657428714
347.3993,3.2613419925923397,0.09591370748186341,3.9566324389985676,0.44222459198908365,0.20143688617761882,0.13010377759866204,0.027902253700931422,0.7147112307953059,0.32370926514112
348.4194,3.3887697477635617,0.08716488419770274,3.9281071627307176,0.35518849535664343,0.19547860285943197,0.12897202765565627,0.026782082983840744,0.7123997538035993,0.3206204007598358
349.3052,3.265810926444293,0.10256321843073764,3.9583417635906675,0.42952641669432295,0.19287289190407464,0.12864014748134484,0.02602630321647245,0.7092071989521546,0.32367824552283436
350.241,3.269098823599841,0.0970845798652435,3.954700254829457,0.4253102936397896,0.19891159668677194,0.12902418184577227,0.025766742725050435,0.7105569948334934,0.3226955652038398
351.1516,3.2857355088774374,0.0930807064344585,3.9544286182083592,0.41204249666058673,0.19115064700487228,0.1294118574127063,0.03013628860408687,0.7091376988922953,0.3230745770778513
351.9202,3.320203256271324,0.08836130994276192,3.948457893697313,0.3893021295012336,0.19097040471841972,0.13269039977813807,0.0260947774426492,0.7077738312796047,0.3221475575677048
352.802,3.352055560007313,0.09182224631455031,3.9451887514962953,0.37265529510136247,0.18485802157681688,0.12977273962759361,0.02829864683428248,0.7106945710376112,0.32341416090759817
353.7159,3.348652748619991,0.08824499313595113,3.9401516227618494,0.3741647416924175,0.18738204076038878,0.1315129187833303,0.02861588107779436,0.7138148240871937,0.32426405893888377
354.7101,3.3747657673715135,0.0915167608745582,3.936697224961514,0.3556918021431254,0.18336413641749907,0.13016395504060768,0.03186598812143821,0.7174517049570374,0.32542916812017153
355.4917,3.3309805454207826,0.0901602874147742,3.945738028704786,0.37987581353431554,0.19390717910723293,0.1368356241591369,0.021210783591244755,0.712433541273434,0.3262344748298926
356.3524,3.399596572470025,0.0891599723567089,3.9336954846604764,0.33734808893546264,0.18834937478740063,0.12715632439024482,0.03031373606062335,0.7101112028264952,0.32649937290277836
357.1545,3.3632588618234696,0.08521539784167124,3.9294639323368594,0.35923596139548974,0.19458631029787155,0.1305586474662395,0.02561303779580897,0.7094129931067895,0.3272746303560244
358.0677,3.4168258589094624,0.08672314003822874,3.914562462029059,0.3227009826143275,0.1908304822376493,0.126180857469579,0.029941003979445494,0.705476048127791,0.32900087289382923
359.0566,3.3437376590949746,0.0868852786094505,3.925964782966166,0.3638965825806488,0.1981343649576117,0.1287744406285471,0.026939912889677755,0.7061533528550031,0.32919911902913734
359.9447,3.460867207555371,0.07918247423364515,3.9045892993621716,0.2890330117983825,0.19287882027518335,0.12463532416635624,0.03526923778724533,0.7085838519728785,0.3273809903759503
360.8141,3.349119027280466,0.0886201392932126,3.9266506082796515,0.3551534668004433,0.19998967417523117,0.1288016604135303,0.03102103634982905,0.7099084247876298,0.3292885476849072
361.7292,3.40442067431731,0.08465367909533711,3.9168615357199372,0.31615044487612004,0.19726807971846957,0.12704594439064346,0.03351952435018307,0.7136213113740696,0.330292261248772
362.5013,3.369832457374649,0.091564251692339,3.9221107492264413,0.33355355159681993,0.19700139947090586,0.1265589072649488,0.032050780356968914,0.7113341305479148,0.33180054134402437
363.5117,3.437700116469537,0.08828297551362839,3.9105247324330246,0.2938554654121178,0.19401304611367484,0.12746576083674355,0.032759517370405666,0.7127591543797499,0.32999253760186853
364.4495,3.3808478708080547,0.09814665485394537,3.9230512944740075,0.3239378029682889,0.19702788826789222,0.12567093401561497,0.03314263880582137,0.7142326218380916,0.33162517854829526
365.1965,3.418927429646878,0.08818698376383763,3.913027351669426,0.29516197714918885,0.2028116229273444,0.12690409212765597,0.03212259795147357,0.713605633280322,0.32959597973777494
366.1081,3.374050195140483,0.09775527156458985,3.9272431210485257,0.3213542756650674,0.19918284675031847,0.1255195150228464,0.03702930386360447,0.713674130543362,0.3318470243940711
366.9836,3.4234077805159235,0.0885308357358691,3.9107871516222374,0.28864183611718325,0.2065903733160234,0.12948624279284693,0.028843579586159095,0.7102115727646384,0.33064294508346265
367.8243,3.415887888986174,0.0956361684535385,3.9144291617546494,0.29587575105611724,0.19637293583349547,0.12321117111824635,0.038990924675053724,0.7119781291916168,0.3307491209799823
368.7117,3.371153040541169,0.09462736613577055,3.9286585935132403,0.32194683880946395,0.2045476352075908,0.1275050452413049,0.03139070930473404,0.7135505990241069,0.32981280583900524
369.5499,3.382695386688408,0.09854320669454882,3.9314045259329555,0.3114286772371564,0.19721518539314956,0.12542045636247742,0.04086834878330748,0.71636595603295,0.33049150850803477
370.4518,3.3302532883129694,0.09794570594205983,3.945302894900607,0.3471103662725644,0.2027911513306996,0.12868826882571266,0.03480215617671049,0.7158208064408434,0.3303824400393344
371.5512,3.3066851448612016,0.09899641654385988,3.9500961934658467,0.36252282230790056,0.20218313783848277,0.12960371082683345,0.035770353248795975,0.7238210984299219,0.33129144946817746
