Temp,m2,m18,m26,m27,m28,m29,m31,m39,m41,m44,m45,m56,m57,m70
1.767968999999999937e+02,1.264479559605344416e+00,0.000000000000000000e+00,1.281842754862401734e-01,1.099872627873293429e-01,4.142308478074856026e+00,2.353298080414693572e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.048543179591958210e-02,1.264694446384361459e+00,3.877223405387375532e-03,1.106925003469984292e-02,0.000000000000000000e+00,-2.166375146000716623e-02
1.767920000000000016e+02,1.264475847249433960e+00,0.000000000000000000e+00,1.281258716971462319e-01,1.099509442741081477e-01,4.142063474548224988e+00,2.347257574793284729e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.045920740058748688e-02,1.264282375017884430e+00,3.867620487692149250e-03,1.107198802183606556e-02,-8.673617379884035472e-19,-2.166099632430344701e-02
1.767845000000000084e+02,1.264470165072020036e+00,0.000000000000000000e+00,1.280364781424098430e-01,1.098953547130552821e-01,4.141688469150317076e+00,2.338011902923790020e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.041906801997712961e-02,1.263651653538583997e+00,3.852922144281178962e-03,1.107617881847311470e-02,8.673617379884035472e-19,-2.165677927985899115e-02
1.768007000000000062e+02,1.264482438575234013e+00,0.000000000000000000e+00,1.282295682206402998e-01,1.100154281649295684e-01,4.142498480809796213e+00,2.357982554161895117e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.050576908209555266e-02,1.265014011933875082e+00,3.884670566048964435e-03,1.106712669773705915e-02,8.673617379884035472e-19,-2.166588809585904066e-02
1.769140999999999906e+02,1.264568353097732079e+00,0.000000000000000000e+00,1.295811987682531641e-01,1.108559423280491285e-01,4.148168562426155503e+00,2.497777112828629131e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.111267651692406294e-02,1.274550520700914902e+00,4.106909518423379479e-03,1.100376185258464257e-02,0.000000000000000000e+00,-2.172964980785940456e-02
1.768141999999999996e+02,1.264492666494579032e+00,0.000000000000000000e+00,1.283904766191653612e-01,1.101154893748247238e-01,4.143173490526030456e+00,2.374624763526970717e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.057801996719410206e-02,1.266149310596617727e+00,3.911127584188774098e-03,1.105958326379034851e-02,-8.673617379884035472e-19,-2.167347877585907093e-02
1.767997000000000014e+02,1.264481680951578868e+00,0.000000000000000000e+00,1.282176490800086555e-01,1.100080162234558095e-01,4.142448480090075158e+00,2.356749797912631450e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.050041716468062672e-02,1.264929915736635158e+00,3.882710786927454777e-03,1.106768547062200736e-02,0.000000000000000000e+00,-2.166532582326644724e-02
1.767838999999999885e+02,1.264469710497826860e+00,0.000000000000000000e+00,1.280293266580307676e-01,1.098909075481708936e-01,4.141658468718483199e+00,2.337272249174232042e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.041585686952805331e-02,1.263601195820237111e+00,3.851746276808270392e-03,1.107651408220410028e-02,0.000000000000000000e+00,-2.165644191630342746e-02
1.768387999999999920e+02,1.264511304036496586e+00,0.000000000000000000e+00,1.286836874787003759e-01,1.102978231350781047e-01,4.144403508231166100e+00,2.404950567258924976e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.070967713559594345e-02,1.268218077048726133e+00,3.959338150576849347e-03,1.104583745082077240e-02,-8.673617379884035472e-19,-2.168731068163692183e-02
1.769100999999999999e+02,1.264565322603111497e+00,0.000000000000000000e+00,1.295335222057273916e-01,1.108262945621544537e-01,4.147968559547273060e+00,2.492846087831575019e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.109126884726524390e-02,1.274214135911954759e+00,4.099070401937552482e-03,1.100599694412440765e-02,8.673617379884035472e-19,-2.172740071748903781e-02
1.770271999999999935e+02,1.264654040333133667e+00,0.000000000000000000e+00,1.309292535736769347e-01,1.116942329087267927e-01,4.153823643826600076e+00,2.637201844620602476e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.171797837652833518e-02,1.284061800608784942e+00,4.328560537061446056e-03,1.094056463929769796e-02,0.000000000000000000e+00,-2.179324283808200050e-02
1.770201000000000136e+02,1.264648661205181934e+00,0.000000000000000000e+00,1.308446276751931425e-01,1.116416081242634917e-01,4.153468638716581118e+00,2.628449275250813177e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.167997976288401143e-02,1.283464717608381100e+00,4.314646105299062978e-03,1.094453192678077058e-02,-8.673617379884035472e-19,-2.178925070267459171e-02
1.769689999999999941e+02,1.264609946636401805e+00,0.000000000000000000e+00,1.302355595889228002e-01,1.112628579149563257e-01,4.150913601938838404e+00,2.565455430913322066e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.140649678299192532e-02,1.279167401929403924e+00,4.214501392192024354e-03,1.097308522120131469e-02,8.673617379884035472e-19,-2.176051857319292321e-02
1.770026000000000010e+02,1.264635402791216112e+00,0.000000000000000000e+00,1.306360427141419200e-01,1.115118991484734395e-01,4.152593626121463544e+00,2.606876040888648771e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.158632120812648686e-02,1.281993034156676536e+00,4.280349970673315296e-03,1.095431045226726019e-02,0.000000000000000000e+00,-2.177941093230414960e-02
1.769059000000000026e+02,1.264562140583759708e+00,0.000000000000000000e+00,1.294834618150746963e-01,1.107951644079648718e-01,4.147758556524443918e+00,2.487668511584668340e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.106879079412342370e-02,1.273860931883546099e+00,4.090839329627372900e-03,1.100834379024115406e-02,8.673617379884035472e-19,-2.172503917260013018e-02
1.768848000000000127e+02,1.264546154724635274e+00,0.000000000000000000e+00,1.292319679477502425e-01,1.106387724428694319e-01,4.146703541338331078e+00,2.461657354725154401e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.095586533667312401e-02,1.272086502121777984e+00,4.049487990164430534e-03,1.102013389811343225e-02,0.000000000000000000e+00,-2.171317522089636493e-02
1.768855000000000075e+02,1.264546685061193720e+00,0.000000000000000000e+00,1.292403113461923769e-01,1.106439608019010729e-01,4.146738541842135639e+00,2.462520284099656565e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.095961167886340251e-02,1.272145369459846354e+00,4.050859835549425192e-03,1.101974275709396989e-02,8.673617379884035472e-19,-2.171356881171117997e-02
1.769601999999999862e+02,1.264603279548236259e+00,0.000000000000000000e+00,1.301306711513656733e-01,1.111976328299876665e-01,4.150473595605292054e+00,2.554607175919768047e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.135939990974247346e-02,1.278427355393690013e+00,4.197255335923091857e-03,1.097800242258881176e-02,8.673617379884035472e-19,-2.175557057437807126e-02
1.770229999999999961e+02,1.264650858313781878e+00,0.000000000000000000e+00,1.308791931830246558e-01,1.116631027545372523e-01,4.153613640803770934e+00,2.632024268373660547e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.169550032338650805e-02,1.283708596580376282e+00,4.320329464751273413e-03,1.094291148541444436e-02,0.000000000000000000e+00,-2.179088129319310327e-02
1.769497000000000071e+02,1.264595324499856677e+00,0.000000000000000000e+00,1.300055201747351841e-01,1.111198074445136769e-01,4.149948588048222753e+00,2.541663235302518142e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.130320477688799757e-02,1.277544345322669361e+00,4.176677655147703616e-03,1.098386953788069165e-02,0.000000000000000000e+00,-2.174966671215582820e-02
1.768146999999999878e+02,1.264493045306406716e+00,0.000000000000000000e+00,1.283964361894809614e-01,1.101191953455614853e-01,4.143198490885890095e+00,2.375241141651584786e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.058069592590134819e-02,1.266191358695236024e+00,3.912107473749482089e-03,1.105930387734788134e-02,-8.673617379884035472e-19,-2.167375991215536937e-02
1.768541999999999916e+02,1.264522971440786403e+00,0.000000000000000000e+00,1.288672422444256949e-01,1.104119670337734976e-01,4.145173519314868216e+00,2.423935013497619251e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.079209666378267415e-02,1.269513158486225590e+00,3.989518749047453461e-03,1.103723234839266987e-02,0.000000000000000000e+00,-2.169596967956292227e-02
1.769009000000000071e+02,1.264558352465483759e+00,0.000000000000000000e+00,1.294238661119172518e-01,1.107581047005962577e-01,4.147508552925839531e+00,2.481504730338350839e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.104203120704993546e-02,1.273440450897345810e+00,4.081040434020032776e-03,1.101113765466586736e-02,-8.673617379884035472e-19,-2.172222780963715266e-02
1.769336999999999875e+02,1.264583202521373684e+00,0.000000000000000000e+00,1.298148139246307897e-01,1.110012163809340896e-01,4.149148576532685873e+00,2.521939135314230085e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.121757409825241261e-02,1.276198806166823019e+00,4.145321189204170115e-03,1.099280990403977976e-02,0.000000000000000000e+00,-2.174067035067427794e-02
1.768691000000000031e+02,1.264534260033248758e+00,0.000000000000000000e+00,1.290448374398354137e-01,1.105224049617319348e-01,4.145918530038710692e+00,2.442303081611663373e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.087184023326196791e-02,1.270766191825106750e+00,4.018719457957363461e-03,1.102890663240702063e-02,0.000000000000000000e+00,-2.170434754119259652e-02
1.769353000000000122e+02,1.264584414719222005e+00,0.000000000000000000e+00,1.298338845496415095e-01,1.110130754872921954e-01,4.149228577684239916e+00,2.523911545313087257e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.122613716611616505e-02,1.276333360082409829e+00,4.148456835798550180e-03,1.099191586742385984e-02,0.000000000000000000e+00,-2.174156998682245587e-02
1.769733999999999980e+02,1.264613280180484578e+00,0.000000000000000000e+00,1.302880038077015856e-01,1.112954704574407594e-01,4.151133605105610691e+00,2.570879558410081867e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.143004521961677789e-02,1.279537425197260880e+00,4.223124420326483663e-03,1.097062662050757309e-02,0.000000000000000000e+00,-2.176299257260034051e-02
1.769555000000000007e+02,1.264599718717056787e+00,0.000000000000000000e+00,1.300746511903977665e-01,1.111627967050611426e-01,4.150238592222604161e+00,2.548813221548246188e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.133424589789337938e-02,1.278032103266661279e+00,4.188044374052207752e-03,1.098062865514803921e-02,0.000000000000000000e+00,-2.175292789319288947e-02
