Temp,m2,m18,m26,m27,m28,m29,m31,m39,m41,m44,m45,m56,m57,m70
5.141137999999999693e+02,1.371116784391308352e+00,3.353102649716328543e-01,1.704708393529260624e-01,2.052714241516665761e-01,4.817736423682676516e+00,3.544655618170657885e-01,6.289289015004140282e-02,8.390507039574213177e-02,1.055033979380617382e-01,1.600015336093434826e+00,3.405578963166933093e-02,1.295037470064475116e-02,1.509475651913616545e-02,1.722029421458959320e-02
5.150354999999999563e+02,1.368436029826002542e+00,3.330420236714233262e-01,1.777635037369229565e-01,2.036818496894196584e-01,4.827073893017609585e+00,3.636024163069642157e-01,6.810064964973250312e-02,7.866446857726039354e-02,1.012517910644272767e-01,1.603865152031674457e+00,4.301694585545057237e-02,1.091859398610339760e-02,1.021518690558087528e-02,1.813388098744899563e-02
5.158962000000000216e+02,1.387265809102252945e+00,3.314835331761316617e-01,1.764941464483007483e-01,2.078262737352996048e-01,4.841306379431128626e+00,3.671433770845675681e-01,6.426466252025164749e-02,8.239181097824799238e-02,1.082547707512429014e-01,1.607636436749028341e+00,3.711234632347792939e-02,1.144444889191209569e-02,1.556996297901136472e-02,1.531266889355542560e-02
5.167566000000000486e+02,1.399183447619936516e+00,3.422264213574153224e-01,1.754439320466938401e-01,2.008397963619215076e-01,4.843693886841519358e+00,3.733802719602277165e-01,6.712077043619579797e-02,7.903999410768158818e-02,1.030701599288912362e-01,1.616745742512439854e+00,4.051948775603708697e-02,6.939961777300718282e-03,1.078620173473643362e-02,1.791015483364485905e-02
5.178687999999999647e+02,1.341964527816205788e+00,3.350017915304389637e-01,1.783961467500956299e-01,2.048894170177275043e-01,4.865836623034820896e+00,3.641120401824635699e-01,6.600053742817246771e-02,8.621341297877149756e-02,1.032450068356116635e-01,1.603563354299541999e+00,3.727394636070791023e-02,1.269682271036454146e-02,1.229152906946007207e-02,1.162779944315661673e-02
5.187729000000000497e+02,1.344458749391037600e+00,3.395222423373683296e-01,1.790166827082322332e-01,1.993224938269717583e-01,4.860965005789756432e+00,3.732970533330162155e-01,6.758482783222174994e-02,7.436893921779397232e-02,1.039905688717372989e-01,1.609757177319158128e+00,3.739984905429039053e-02,8.052625522242284895e-03,1.008340137233343370e-02,1.741210703183537767e-02
5.196105999999999767e+02,1.361505149782447965e+00,3.392206704941580497e-01,1.777176443421997210e-01,2.099124991674825580e-01,4.859691192714588936e+00,3.729402637453174130e-01,7.005639097029937867e-02,8.548009484361873689e-02,1.070517274998072921e-01,1.598817481255036199e+00,3.483373133591394222e-02,1.683933457798136857e-02,1.078281848524209607e-02,1.159524645830156686e-02
5.204552999999999656e+02,1.366914710081459816e+00,3.483518206800848560e-01,1.763303095123873732e-01,2.033062251601576165e-01,4.866107053158870599e+00,3.898360299215646307e-01,6.825875515327806120e-02,7.718215532637628939e-02,1.061584953615268834e-01,1.606834256145939221e+00,3.433136075737353021e-02,1.146668174659515316e-02,1.036886116080637521e-02,2.116767351072290637e-02
5.213198999999999614e+02,1.352762013610792735e+00,3.416711834862518060e-01,1.804382124153838252e-01,2.159533422093611321e-01,4.847240676732891274e+00,3.874307130000848032e-01,6.896140109195125767e-02,8.475602075793986501e-02,1.046836222596254640e-01,1.604508216294862954e+00,3.682692064364484485e-02,1.717871885136457166e-02,5.756659318910894996e-03,1.809250906314763263e-02
5.221820999999999913e+02,1.351940189423498140e+00,3.485246459940762875e-01,1.797585199356925845e-01,2.089465418998344148e-01,4.867261883762303398e+00,3.943160886433831891e-01,6.488235505114747781e-02,8.056216821481587687e-02,1.073837225357809483e-01,1.618107071003505482e+00,3.651022442236673271e-02,1.290487657139882671e-02,8.667627053233817325e-03,2.302129764034344106e-02
5.230607999999999720e+02,1.349700921653018693e+00,3.441915321161488350e-01,1.853140547200013977e-01,2.122364710450383996e-01,4.852015725598415763e+00,3.911846525162498978e-01,7.395118286067470237e-02,8.590249175753239541e-02,1.045899467871447275e-01,1.607449147699704817e+00,4.242076291950835909e-02,1.348172467307873212e-02,5.084993597635922846e-03,2.252729242125273146e-02
5.238610999999999649e+02,1.372575922367541779e+00,3.451718146870659254e-01,1.819871743803769260e-01,2.093921387815234070e-01,4.865967838758802344e+00,3.965283921238347276e-01,6.751203214540268949e-02,8.345825098574666256e-02,1.099037357897396650e-01,1.612225189697067629e+00,3.395631724863390488e-02,1.288739291964224876e-02,1.329564321373766234e-02,1.951813428214654866e-02
5.247237000000000080e+02,1.359195445675062341e+00,3.508550108509431720e-01,1.866286336659981338e-01,2.085369840626136728e-01,4.856741155708583335e+00,3.978209345885656001e-01,7.487925740099576899e-02,8.272691388767694498e-02,1.034703051051097944e-01,1.632983343593251924e+00,3.781315610186634923e-02,1.150577579600753353e-02,9.344302192149989139e-03,2.001728978620809229e-02
5.256657999999999902e+02,1.396459896838919690e+00,3.507443945292867404e-01,1.772934108789945284e-01,2.090619035923579894e-01,4.844576642344666340e+00,4.009055625516775301e-01,6.828314341280128374e-02,8.163674762658867934e-02,1.115707005164998655e-01,1.630412486819521334e+00,3.010427627901668401e-02,1.459953429006927150e-02,1.494462968062348907e-02,1.798618579931943184e-02
5.265235000000000127e+02,1.423801561336508925e+00,3.507811296447527205e-01,1.844072555658584633e-01,2.070998217222735915e-01,4.850627786659273077e+00,4.078432924275108284e-01,7.400205896460532173e-02,8.002543974667722382e-02,1.023235733273142323e-01,1.623586289824403117e+00,3.612245352810061760e-02,1.159714272673029178e-02,9.796050974660630573e-03,2.323939471792257905e-02
5.273982999999999493e+02,1.389056194937491995e+00,3.434411534618035944e-01,1.773335988184618905e-01,2.111070587697485568e-01,4.867389389973713065e+00,4.132527023704648528e-01,6.559970926400282565e-02,8.430635606546998950e-02,1.078742290334178122e-01,1.632112552117421345e+00,3.259588872332308540e-02,1.628399266811930701e-02,8.773686860040652569e-03,1.879353725374777184e-02
5.283141000000000531e+02,1.391715019162578670e+00,3.463720924079947694e-01,1.802825682560529330e-01,2.052592098227592476e-01,4.889287348279996337e+00,4.298070962560673891e-01,6.863220505802303251e-02,8.295364882859834754e-02,1.077021854863837724e-01,1.631253795183399635e+00,3.814944698717503968e-02,1.011222200948180827e-02,4.763982927507459664e-03,2.631132524406387674e-02
5.290013999999999896e+02,1.386070833103504540e+00,3.427099825684103429e-01,1.787185003142552908e-01,2.074160597284441798e-01,4.885237140617249452e+00,4.246206125366089879e-01,6.352645743851059734e-02,8.862729126947144209e-02,1.078854401565059185e-01,1.629453116757543674e+00,3.772969717778340559e-02,1.729005076492695636e-02,4.066573054933575460e-03,1.899209566212922695e-02
5.301446999999999434e+02,1.386193866303434774e+00,3.550245104554905495e-01,1.815638990240984185e-01,2.017654938220450056e-01,4.888841648612709534e+00,4.352717203273068769e-01,6.279715482507497448e-02,8.419310917597933042e-02,1.086414757704383671e-01,1.640155625014593443e+00,3.513671800357687225e-02,1.196204392548683160e-02,9.532973621643847650e-03,2.614170195481246850e-02
5.310502999999999929e+02,1.407367058713711483e+00,3.550148879052370532e-01,1.786622585712740463e-01,2.100419875073611387e-01,4.894495866638495229e+00,4.323291123060752916e-01,6.575590435360267882e-02,9.123947700539325467e-02,1.059084359473406733e-01,1.644078037413766680e+00,3.782215711537051384e-02,1.881854534701421500e-02,1.047512064273625754e-02,1.625739208539034308e-02
5.317677999999999656e+02,1.411245850011576763e+00,3.676038849980489687e-01,1.744803511477375224e-01,2.051947584469593355e-01,4.892068036298295119e+00,4.383295025594913241e-01,6.667283024036363415e-02,8.449988441722444676e-02,1.096993879787513393e-01,1.649887798552437168e+00,3.371474092988147042e-02,1.213666464619400642e-02,1.506544147618527063e-02,2.289781768083409830e-02
5.326235000000000355e+02,1.398696608753659198e+00,3.604266933830202468e-01,1.790790732216497871e-01,2.111185016762631150e-01,4.887712370328570088e+00,4.385351205033694022e-01,7.221647985660739621e-02,8.671219868206403447e-02,1.044762925012177046e-01,1.664753717106997044e+00,3.789374651300270180e-02,1.536998387520061016e-02,1.209546861012134045e-02,1.750317607023887945e-02
5.334937999999999647e+02,1.416641111937076092e+00,3.612985079699192470e-01,1.792213285089561126e-01,2.134431344029570909e-01,4.904519823425117941e+00,4.509575339411506789e-01,7.195794488204210193e-02,8.336510954546838548e-02,1.105726338942212283e-01,1.665192458088814664e+00,3.453648499543349182e-02,1.301248104135499517e-02,1.614538069696558331e-02,2.144530356017693151e-02
5.344166999999999916e+02,1.379932144956525164e+00,3.586843038036313658e-01,1.867124867789007325e-01,2.175921496614341422e-01,4.920398919831444395e+00,4.587521033266623860e-01,7.339827669913434605e-02,8.441310180481798042e-02,1.057136582179607487e-01,1.655555941024002387e+00,4.399095384796058994e-02,1.505781085018265131e-02,9.926974281574185710e-03,2.048839965368998151e-02
5.350661999999999807e+02,1.385000126009639176e+00,3.599410729385486007e-01,1.861675741213525137e-01,2.142034657735614189e-01,4.943108576763302509e+00,4.605849918198856585e-01,6.392706038929407697e-02,8.710210363986697901e-02,1.184065302335497449e-01,1.652842766035202970e+00,3.686285901095986972e-02,1.542949210746269451e-02,1.665520464861103278e-02,2.279621661994735149e-02
5.358316999999999553e+02,1.371660319077019352e+00,3.615797025613809446e-01,1.921111965625530438e-01,2.143492554519957904e-01,4.955497877463032275e+00,4.705999709472630244e-01,6.820581186161556175e-02,8.826977213098841091e-02,1.121694903540704225e-01,1.662719811682363158e+00,4.532322200016292157e-02,1.306879923964601731e-02,1.128172716527631181e-02,2.401895154392230669e-02
5.367866000000000213e+02,1.398916861972065107e+00,3.685000650083312124e-01,1.888756477628041885e-01,2.157704130354117789e-01,4.982591254375936529e+00,4.749437905623850043e-01,6.337791729674568941e-02,9.480453039662917192e-02,1.165766217047274900e-01,1.655312581828147556e+00,3.677855579888333892e-02,1.508755145129692110e-02,1.767828378642688492e-02,2.333084159661158452e-02
5.377817999999999756e+02,1.442417361888733041e+00,3.721020829471846092e-01,1.931872356941093383e-01,2.157844959667551965e-01,4.961892176625899431e+00,4.783110280138065384e-01,6.920107757652704805e-02,9.236910562310129968e-02,1.069862950202118412e-01,1.665400552226031783e+00,4.283766597581362134e-02,1.027069376125089306e-02,1.192183449811512475e-02,2.418245009593117389e-02
5.386359999999999673e+02,1.445093718963148532e+00,3.673031490833453816e-01,1.893439542426267330e-01,2.204227584189992761e-01,4.976812755769751462e+00,4.816380295398446920e-01,6.753555720207238267e-02,9.595322831101993355e-02,1.125858771210763720e-01,1.674547131622477369e+00,3.741094279335133166e-02,1.414371480527187863e-02,1.567905559520665904e-02,1.952038996837313078e-02
5.395910999999999831e+02,1.453122612753354304e+00,3.742108607477412363e-01,1.875479766241933688e-01,2.190040474223528544e-01,4.987848886661227610e+00,4.944760540648802660e-01,7.396718172691629789e-02,8.567403103305792911e-02,1.090045447609226947e-01,1.682317320005032535e+00,4.045158758836242541e-02,1.028656072891021012e-02,1.136722825624492117e-02,2.240701794494064092e-02
5.404669000000000096e+02,1.461619009805178226e+00,3.662904673504834285e-01,1.822957209449134197e-01,2.242238200409025772e-01,4.994928576384207730e+00,4.929858785821243927e-01,7.463522791301538395e-02,9.396870208144747494e-02,1.179629487718854008e-01,1.687100654681406464e+00,4.052438885554865422e-02,1.836865396609299594e-02,9.956604209034769504e-03,1.743518974172864056e-02
5.413605999999999767e+02,1.469965041462042876e+00,3.765620672660352497e-01,1.812066857768701578e-01,2.195140973364564374e-01,5.007792831401262745e+00,5.086183329410216558e-01,7.358045422801295921e-02,8.472130597035709698e-02,1.202944177631168898e-01,1.698327308960323467e+00,4.049165218457639881e-02,1.448804738285902616e-02,8.472131256065384974e-03,2.630239513543486396e-02
5.422471000000000458e+02,1.476932714272093161e+00,3.706224576694436834e-01,1.877469835041991608e-01,2.268772365800653112e-01,4.980357899822278611e+00,5.069699910320519809e-01,7.647987777041176383e-02,9.574284128761068047e-02,1.192829673384445677e-01,1.689756689658431954e+00,4.211459100420278379e-02,1.946252412979987412e-02,5.407803753430140414e-03,2.308019849205344975e-02
5.431149000000000342e+02,1.474042525169890094e+00,3.804915075804595759e-01,1.856972747681826519e-01,2.192913769375981481e-01,4.969641334438740898e+00,5.274772673023448988e-01,6.946331033412334044e-02,9.114198589704747278e-02,1.225658645901774868e-01,1.694922843272408386e+00,4.109328661305094998e-02,1.264517167412559928e-02,8.510003573343138950e-03,2.856421242000584115e-02
5.440146999999999480e+02,1.472935714567630949e+00,3.758615267885243583e-01,1.938305642467383905e-01,2.205726686893817456e-01,4.987864798499138885e+00,5.190430427107859401e-01,7.184669628404632968e-02,9.591085634961693529e-02,1.157640097763996678e-01,1.679745891582197004e+00,4.391898796063653521e-02,1.631932144236403204e-02,6.448964846682239682e-03,2.622997404679949796e-02
5.449538999999999760e+02,1.470199466906999763e+00,3.816603964768865431e-01,1.871432388559366444e-01,2.154831638838343721e-01,5.017695272251799565e+00,5.291007557423093033e-01,6.478996260479741309e-02,9.000237147490253165e-02,1.179783846849362106e-01,1.696039382125174022e+00,3.716048968080221115e-02,1.363648608910672522e-02,1.211345946830411080e-02,2.495813388518020037e-02
5.457287999999999784e+02,1.484607482042852311e+00,3.867712749982836762e-01,1.934827735835176199e-01,2.196461836192487027e-01,5.015677554798551263e+00,5.317892069416516598e-01,7.513452942259846168e-02,9.288113975147505030e-02,1.123057011582342390e-01,1.693816213160627360e+00,4.167419721362841667e-02,1.635974200934153799e-02,7.928981227793840958e-03,2.526344519522982779e-02
5.465635999999999513e+02,1.464478718560385140e+00,3.833337536154584058e-01,1.878704891469040739e-01,2.204745322840346022e-01,5.026369132637542592e+00,5.411048068567634317e-01,6.927564966877652886e-02,9.036332000617308680e-02,1.223369599684147602e-01,1.705678479477583664e+00,3.478960054989865824e-02,1.888176421080012268e-02,1.417998993609570491e-02,2.289101313984792663e-02
5.474669999999999845e+02,1.445296409835906459e+00,3.860741875852307103e-01,1.951135387377727071e-01,2.229088826255583022e-01,5.031083288472116166e+00,5.454000140338339797e-01,7.642070093131048125e-02,8.901334649865733084e-02,1.216727750693982202e-01,1.710499410000093867e+00,4.019953342168625099e-02,1.729253452364964971e-02,9.512599128214560551e-03,2.623246386052946466e-02
5.483025999999999840e+02,1.454687201177691236e+00,3.892461138274719845e-01,1.858943388773628413e-01,2.247045532449460092e-01,5.035542703694047439e+00,5.456268108809175787e-01,6.791369716410144974e-02,8.922814607913731599e-02,1.325354651123191729e-01,1.712825042977215162e+00,3.614397330850582790e-02,1.952538046586715925e-02,1.449019406299134616e-02,2.089703054542901839e-02
5.492060000000000173e+02,1.475561235433143992e+00,4.003058016352269988e-01,1.943148178215321487e-01,2.192469819663052100e-01,5.058370034415937688e+00,5.585707516956910368e-01,7.193368020426271769e-02,8.676906152262801875e-02,1.265372017675434613e-01,1.702396014271304381e+00,4.201510717236089931e-02,1.547181993611057571e-02,1.153579343590971362e-02,2.445136223272792453e-02
5.499297000000000253e+02,1.515223883827836460e+00,3.928314225053182174e-01,1.899921947097293895e-01,2.292506740750730465e-01,5.078571939022634041e+00,5.565444385987134979e-01,6.586241662352421145e-02,9.354676877924816836e-02,1.310218025194278546e-01,1.712563679520807680e+00,4.240597993610228933e-02,1.939947918746298683e-02,1.321981970367280823e-02,2.022619843075990076e-02
5.508550999999999931e+02,1.539523033032669019e+00,3.976651113857541109e-01,1.987448657578330113e-01,2.233779823721130930e-01,5.082542892435037096e+00,5.702941783520625307e-01,6.983301478508519011e-02,9.462476824203314152e-02,1.287436704580899871e-01,1.723878449645393829e+00,4.480597451179724189e-02,1.218287434686837756e-02,1.397595614283653198e-02,2.792561661045578347e-02
5.517335000000000491e+02,1.550563943368367781e+00,3.932800903288016237e-01,1.972246572987823576e-01,2.300580260635616270e-01,5.106017085889125617e+00,5.704887387277980393e-01,6.800924829969678953e-02,1.030892699010470537e-01,1.325017991542463136e-01,1.723162632449620979e+00,4.642255241411941125e-02,1.719121902240372535e-02,1.282155407185237017e-02,2.032906892560859546e-02
5.526572999999999638e+02,1.522150131941366169e+00,3.991495138870062576e-01,1.963711627797661841e-01,2.173961716796251054e-01,5.113923164033399082e+00,5.816499919315445410e-01,6.931154269702632931e-02,1.005059896802087405e-01,1.337456932084899464e-01,1.740859338625615926e+00,4.362835208258880604e-02,1.075584774978333158e-02,1.628012485106961060e-02,2.769789198312944123e-02
5.535125000000000455e+02,1.549572718439837793e+00,3.897382180702093635e-01,1.967381079662553489e-01,2.295080362284336317e-01,5.114435122030288383e+00,5.830366294415860740e-01,7.130314787578939661e-02,1.069808488287926629e-01,1.304591624335964817e-01,1.737584513507586248e+00,4.464720011024037039e-02,1.842773413471565647e-02,1.143039331400030889e-02,1.834846585821736653e-02
5.544343999999999824e+02,1.568507003793348176e+00,4.054252838675518333e-01,1.940393549539750073e-01,2.275590190369431998e-01,5.103823583158197508e+00,5.974820741788775535e-01,6.942278205574425876e-02,9.714624796160986619e-02,1.352201575489442309e-01,1.751004911684352017e+00,4.062728163746998078e-02,1.493545052640543602e-02,1.604264386030074263e-02,2.368047671003692400e-02
5.553676000000000386e+02,1.581208224412314678e+00,4.001114259044588062e-01,2.001435440671512911e-01,2.362825132684003293e-01,5.085516080047584708e+00,6.053146793592767416e-01,7.500883261956547976e-02,1.001893823781869752e-01,1.327000750758980385e-01,1.745705047851644487e+00,4.397701925985564309e-02,2.026067623495775294e-02,9.899551275282192364e-03,1.964365698393466531e-02
5.562070999999999685e+02,1.591477840040234515e+00,4.050395523329370917e-01,1.968443958126146753e-01,2.377175935494530989e-01,5.124738508545277682e+00,6.163275748785110864e-01,6.834542964832257539e-02,9.898679646964581025e-02,1.400567836955683987e-01,1.741564864226893938e+00,3.965145776965672830e-02,1.757257545725954273e-02,1.681887103151646912e-02,2.413285541132115242e-02
5.572129999999999654e+02,1.559646039415254037e+00,4.095502370617420951e-01,2.046424584646833189e-01,2.364796619322264704e-01,5.120050274584478700e+00,6.230747237435925179e-01,7.156387553754245401e-02,9.844241119535235285e-02,1.351038712111831686e-01,1.743053783895778253e+00,4.869935549684223375e-02,1.614207329407568725e-02,1.129542611211897807e-02,2.655255660714389565e-02
5.580638000000000147e+02,1.577235332455176220e+00,4.048632215815941571e-01,2.027417785163883046e-01,2.367122701590376188e-01,5.144569522566097675e+00,6.266693947368056072e-01,6.669740833578163830e-02,1.012603903054738463e-01,1.423114023330143141e-01,1.740647209110836258e+00,4.392199864824264388e-02,1.662047501182284392e-02,1.879492735240440027e-02,2.639860932619741973e-02
5.589235999999999649e+02,1.604424837539733417e+00,4.101643813606016820e-01,2.061709079299536285e-01,2.329627159184699536e-01,5.149331931963567754e+00,6.255436649879617672e-01,7.195530580434850165e-02,1.004514922898573914e-01,1.364987557859032030e-01,1.754808548278736779e+00,5.203015773375518904e-02,1.312662949862525297e-02,1.248698695669858694e-02,2.789890847501386162e-02
5.597827999999999520e+02,1.615671818290220330e+00,4.139804794759180950e-01,1.973117650240467924e-01,2.370618712674222861e-01,5.162115219507475317e+00,6.212820053353920180e-01,6.958227967027608152e-02,1.078244244815240727e-01,1.450142845213617804e-01,1.748051206817446523e+00,4.375258258684588952e-02,1.942294133499578024e-02,1.953711731520879624e-02,2.245597157492418283e-02
5.607333999999999605e+02,1.614258912851108008e+00,4.204051018253522898e-01,1.973222254377438034e-01,2.336721317588587032e-01,5.177755132261175675e+00,6.325438695589671312e-01,7.513405656892002682e-02,1.029680834824756586e-01,1.399392330623294711e-01,1.752945088748366409e+00,4.768185087327458938e-02,1.561283233404087145e-02,1.314705341997823851e-02,2.521794078330177533e-02
5.615693999999999733e+02,1.618007504352632964e+00,4.255135445116544624e-01,1.954926573634185871e-01,2.418952994415048963e-01,5.152432714120387836e+00,6.186682645718839524e-01,7.314648913694488108e-02,1.107980854100154566e-01,1.432165772437916651e-01,1.743905640367474419e+00,4.152653783687298983e-02,2.349921428947565616e-02,1.784424538497875190e-02,2.014985067810859398e-02
5.622064000000000306e+02,1.609296212026574580e+00,4.329230530290448797e-01,1.975810953738257325e-01,2.421800946469752081e-01,5.169110416413945863e+00,6.385370758901558474e-01,7.308606904395809067e-02,1.039907373061810247e-01,1.443934020064672197e-01,1.759226740635165598e+00,4.263570841386776777e-02,1.770271915397625406e-02,1.199469588832791089e-02,2.721429486130499953e-02
5.631313999999999851e+02,1.624649530246914608e+00,4.311039808954243435e-01,2.057809959044005765e-01,2.444223816881887501e-01,5.187037829931879784e+00,6.453659460404912451e-01,7.537472748491946817e-02,1.090668823362310746e-01,1.476541985131349932e-01,1.752399130734369592e+00,4.405218008112932182e-02,2.428788896973310685e-02,7.799820310076310825e-03,2.472729787140337532e-02
5.640021000000000413e+02,1.657914995684844683e+00,4.369466915588149369e-01,2.063237806822595388e-01,2.403971465962664311e-01,5.204688340046342176e+00,6.595673679106592857e-01,7.017864480515267900e-02,1.013021073549147388e-01,1.543816213299207263e-01,1.773282551553000630e+00,4.282093831716449195e-02,1.793721857345031978e-02,8.508883701585201464e-03,3.156710151869823733e-02
5.647772999999999683e+02,1.669027464923825477e+00,4.322575583943613076e-01,2.086955451685780227e-01,2.447173139544267517e-01,5.234650455820466064e+00,6.701832801047733490e-01,7.996169114951801049e-02,1.082319448318287414e-01,1.499339260304852206e-01,1.787843891756838666e+00,4.808363070977783593e-02,2.331025830694199996e-02,6.485733496037315859e-03,2.641270706595078011e-02
5.656799999999999500e+02,1.682085635013705893e+00,4.346633876250778350e-01,2.050795706586567846e-01,2.404589690403882152e-01,5.282588445386767972e+00,6.707187887581045338e-01,7.387044883807158957e-02,1.064945827772547648e-01,1.585854130712827104e-01,1.795432301833626454e+00,4.603895508247352053e-02,1.680014962186859862e-02,1.223080094681261443e-02,2.675480168789245994e-02
5.664918000000000120e+02,1.702124095837296736e+00,4.393054741940056740e-01,2.142263975870157822e-01,2.395332742325144981e-01,5.283706286189524093e+00,6.707715237096154581e-01,8.166681003427811447e-02,1.108674433486962485e-01,1.558463581478491400e-01,1.783124154120878657e+00,4.996699979918384216e-02,1.829436784143756434e-02,1.058463392174191497e-02,2.539567822314436896e-02
5.674344999999999573e+02,1.676024451037426033e+00,4.454456652921070514e-01,2.064966814740467616e-01,2.396582445436550302e-01,5.311388510877170788e+00,6.778095434199313818e-01,7.435061684743349275e-02,1.130795274665294947e-01,1.604569664120258921e-01,1.779123317305419505e+00,4.302814995957771060e-02,1.715282883130964109e-02,1.720430110393023071e-02,2.258060879092388396e-02
5.684926000000000386e+02,1.670437302812072033e+00,4.502666175061520448e-01,2.145833558344820702e-01,2.432061343344251725e-01,5.313310910848104918e+00,6.858856190767843586e-01,8.283934554744121215e-02,1.103791033121341858e-01,1.548890555523332324e-01,1.787401965251010472e+00,4.639167926133491715e-02,1.643058281644216301e-02,1.274752579611138081e-02,2.356166332225129167e-02
5.693749000000000251e+02,1.711130701707066493e+00,4.405612305388042493e-01,2.082201026716452574e-01,2.477704573467587323e-01,5.329507669327403718e+00,6.903836572474819633e-01,7.193543263369051033e-02,1.144139356909450456e-01,1.616453768309784600e-01,1.789366912787839325e+00,4.170978771680777797e-02,1.945848310236514278e-02,1.703223296573064260e-02,2.086998628277281220e-02
5.702981999999999516e+02,1.728546785116527928e+00,4.496799716279008541e-01,2.126676351198306669e-01,2.486508508856704047e-01,5.353151119992504370e+00,6.978677489666951228e-01,7.556136347674158316e-02,1.104447022344033913e-01,1.572609695684632491e-01,1.798872055421384619e+00,4.776017236654528375e-02,1.609656222639514744e-02,1.078346412609088034e-02,2.656820012964944411e-02
5.712217000000000553e+02,1.722570423173308329e+00,4.403755792752257481e-01,2.102771720672791389e-01,2.555974431144685255e-01,5.369105346376294108e+00,6.885771624574426042e-01,7.140472345235071572e-02,1.160055594363078590e-01,1.618924483525945313e-01,1.793599009797786970e+00,4.440450968276676846e-02,1.951483901782402608e-02,1.242474107581359455e-02,2.366933698628839733e-02
5.720848999999999478e+02,1.725179622468882457e+00,4.542691996390280096e-01,2.173752506784856209e-01,2.457065118476209342e-01,5.378532909689819341e+00,6.887761032724180055e-01,7.346540104656007486e-02,1.140803778044451322e-01,1.593043551227784072e-01,1.801285378412343707e+00,4.629904282957197914e-02,1.427539133182209596e-02,1.136437601358508687e-02,2.953177526111350204e-02
5.729316999999999780e+02,1.725327683808318024e+00,4.589612154349922424e-01,2.171788212427616938e-01,2.551650930464304246e-01,5.360182917085278831e+00,6.833765195300038897e-01,7.050005584112017942e-02,1.199504037477541196e-01,1.614304744939745184e-01,1.795155906944500224e+00,4.518848768939420779e-02,1.882615850625279919e-02,1.182229856007044333e-02,2.203241627470031716e-02
5.738884000000000469e+02,1.733192302725028000e+00,4.722813430057843931e-01,2.189206892079798017e-01,2.429567971975172824e-01,5.377275592239133317e+00,6.908330177333947830e-01,7.165149368145251607e-02,1.119330978281718458e-01,1.651081102533494827e-01,1.801357606113108023e+00,4.030170146478029292e-02,1.317031966093207274e-02,1.623018410753984675e-02,2.609050134965085199e-02
5.747119999999999891e+02,1.733120081822057346e+00,4.682859114461375150e-01,2.194830076494138638e-01,2.524602391954271496e-01,5.388084231183364992e+00,6.867250136704111663e-01,7.390550130581909072e-02,1.154320233778772797e-01,1.628668370298433921e-01,1.796412422134102460e+00,4.504870899748741886e-02,1.787592183121677891e-02,1.099358263462524299e-02,1.928680619037237420e-02
5.754512999999999465e+02,1.737611212938616312e+00,4.786572694446142862e-01,2.127986279888807175e-01,2.521117230222251759e-01,5.393467967806627072e+00,6.902861593331595103e-01,7.048596378176302801e-02,1.101839178553030152e-01,1.653525405344730137e-01,1.800249004255704666e+00,3.842705260315626425e-02,1.589662243050748991e-02,1.675343874665835564e-02,2.444946395810543294e-02
5.762997000000000298e+02,1.761561955444182814e+00,4.697417945827195851e-01,2.161957085965102721e-01,2.596888596488771128e-01,5.422535702917279821e+00,6.893787038370366993e-01,7.751691333529464600e-02,1.130099388863530230e-01,1.595794919052031524e-01,1.791893979099414835e+00,4.513438569289185409e-02,1.861406790283837154e-02,1.041418297100005219e-02,2.319936219408158529e-02
5.770784999999999627e+02,1.790694636426614750e+00,4.767704833896697636e-01,2.117428046440565925e-01,2.578004119017323070e-01,5.453385268674715292e+00,6.888165031838662244e-01,7.249173645009476807e-02,1.089200499289431079e-01,1.704767848340784653e-01,1.791115210964544291e+00,3.968161799435687698e-02,1.903234757419047796e-02,1.624512411936862577e-02,2.748721665031084171e-02
5.779272999999999456e+02,1.814717436056508149e+00,4.735875308966108754e-01,2.217880537384484541e-01,2.613451272504345724e-01,5.492604601012377685e+00,6.837075864354886789e-01,8.012040557495359039e-02,1.107205635622938722e-01,1.677736169696968371e-01,1.789947475732871496e+00,4.998435788676491853e-02,1.728017236551587787e-02,1.064114194675491731e-02,2.863504555440715693e-02
5.786758999999999560e+02,1.864574947118107673e+00,4.751609506586995657e-01,2.178405552212367979e-01,2.634639284585394980e-01,5.493092262513479263e+00,6.881251841544187009e-01,7.428058450481156427e-02,1.165475158645328246e-01,1.748443775591264071e-01,1.781678133991938751e+00,4.607747742330436935e-02,1.992791881201440296e-02,1.625218400510064498e-02,2.610045229972807190e-02
5.797413000000000238e+02,1.858857250968801722e+00,4.865588642559255383e-01,2.222001295529207887e-01,2.650419972783732980e-01,5.500161395197496361e+00,6.853846933905052285e-01,7.860779073264367867e-02,1.122338815881253060e-01,1.733018078124275441e-01,1.794469363024575603e+00,5.008602705453801818e-02,1.170410287943557393e-02,1.145330745081629686e-02,3.062105470739685115e-02
5.806739999999999782e+02,1.846238834636435122e+00,4.838316809850993216e-01,2.207980644562019812e-01,2.647174361744519810e-01,5.514061792369927772e+00,6.792511481714098576e-01,7.655891556412708354e-02,1.191599792714300721e-01,1.775088968893032693e-01,1.795268907148154236e+00,4.646262440371184965e-02,1.784144138763577025e-02,1.576134879953627888e-02,2.358719528716979319e-02
